Club,Player,Market Value (€)
Cardiff City,Trey George,0.0
Cardiff City,Yakou Méïté,1500000.0
Cardiff City,Japhet Matondo,0.0
Cardiff City,Tanatswa Nyakuhwa,0.0
Cardiff City,Josh Bowler,1500000.0
Cardiff City,Ollie Tanner,1500000.0
Cardiff City,Sheyi Ojo,800000.0
Cardiff City,Cole Fleming,0.0
Cardiff City,Karlan Grant,3800000.0
Cardiff City,Iké Ugbo,2800000.0
Cardiff City,Callum Robinson,1800000.0
Cardiff City,Kion Etete,1200000.0
Cardiff City,Famara Diédhiou,500000.0
Cardiff City,James Crole,0.0
Cardiff City,Morgan Wigley,0.0
Cardiff City,Isaac Jefferies,0.0
Plymouth Argyle,Michael Cooper,1000000.0
Plymouth Argyle,Conor Hazard,1000000.0
Plymouth Argyle,Callum Burton,250000.0
Plymouth Argyle,Zak Baker,100000.0
Plymouth Argyle,Ashley Phillips,2200000.0
Plymouth Argyle,Lewis Gibson,1800000.0
Plymouth Argyle,Julio Pleguezuelo,1500000.0
Plymouth Argyle,Dan Scarr,500000.0
Plymouth Argyle,Macaulay Gillesphey,350000.0
Plymouth Argyle,Brendan Galloway,350000.0
Plymouth Argyle,Oscar Halls,100000.0
Plymouth Argyle,Jack Matthews,0.0
Plymouth Argyle,Lino Sousa,2000000.0
Plymouth Argyle,Saxon Earley,150000.0
Plymouth Argyle,Jack Endacott,100000.0
Plymouth Argyle,Bali Mumba,2500000.0
Plymouth Argyle,Kaine Kesler-Hayden,2200000.0
Plymouth Argyle,Matthew Sorinola,750000.0
Plymouth Argyle,Joe Edwards,200000.0
Plymouth Argyle,Adam Randell,2200000.0
Plymouth Argyle,Jordan Houghton,1500000.0
Plymouth Argyle,Matt Butcher,400000.0
Plymouth Argyle,Luke Cundle,5000000.0
Plymouth Argyle,Darko Gyabi,1800000.0
Plymouth Argyle,Callum Wright,700000.0
Plymouth Argyle,Lewis Warrington,500000.0
Plymouth Argyle,Adam Forshaw,350000.0
Plymouth Argyle,Mickel Miller,400000.0
Plymouth Argyle,Tyreik Wright,250000.0
Plymouth Argyle,Finn Azaz,5000000.0
Plymouth Argyle,Alfie Devine,2200000.0
Plymouth Argyle,Caleb Roberts,100000.0
Plymouth Argyle,Will Jenkins-Davies,100000.0
Plymouth Argyle,Freddie Issaka,200000.0
Plymouth Argyle,Morgan Whittaker,12000000.0
Plymouth Argyle,Mustapha Bundu,800000.0
Plymouth Argyle,Ryan Hardie,1800000.0
Plymouth Argyle,Ben Waine,800000.0
Birmingham City,Neil Etheridge,300000.0
Birmingham City,John Ruddy,200000.0
Birmingham City,Bradley Mayo,50000.0
Birmingham City,Zach Jeacock,0.0
Birmingham City,Dion Sanderson,3200000.0
Birmingham City,Emanuel Aiwu,3000000.0
Birmingham City,Krystian Bielik,2500000.0
Birmingham City,Kevin Long,300000.0
Birmingham City,Marc Roberts,250000.0
Birmingham City,Lee Buchanan,2000000.0
Birmingham City,Emmanuel Longelo,1000000.0
Birmingham City,Cody Drameh,3000000.0
Birmingham City,Ethan Laird,2500000.0
Birmingham City,Josh Williams,300000.0
Birmingham City,Marcel Oakley,300000.0
Birmingham City,Ivan Sunjic,1500000.0
Birmingham City,Alfie Chang,350000.0
Birmingham City,Jordan James,4500000.0
Birmingham City,Juninho Bacuna,3600000.0
Birmingham City,George Hall,2000000.0
Birmingham City,Andre Dozzell,1200000.0
Birmingham City,Seung-ho Paik,1000000.0
Birmingham City,Gary Gardner,300000.0
Birmingham City,Brandon Khela,200000.0
Birmingham City,Josh Home,0.0
Birmingham City,Koji Miyoshi,2000000.0
Birmingham City,Alex Pritchard,1500000.0
Birmingham City,Siriki Dembélé,2200000.0
Birmingham City,Keshi Anderson,300000.0
Birmingham City,Oliver Burke,2000000.0
Birmingham City,Romelle Donovan,900000.0
Birmingham City,Jay Stansfield,3500000.0
Birmingham City,Tyler Roberts,2800000.0
Birmingham City,Scott Hogan,600000.0
Birmingham City,Sam Cosgrove,450000.0
Birmingham City,Lukas Jutkiewicz,250000.0
Birmingham City,Junior Dixon,0.0
Bristol City,Max O'Leary,2500000.0
Bristol City,Stefan Bajic,800000.0
Bristol City,Harvey Wiles-Richards,150000.0
Bristol City,Lewis Thomas,150000.0
Bristol City,Rob Dickie,2800000.0
Bristol City,Zak Vyner,2800000.0
Bristol City,Rob Atkinson,2000000.0
Bristol City,Kal Naismith,700000.0
Bristol City,Duncan Idehen,100000.0
Bristol City,Jamie Knight-Lebel,0.0
Bristol City,Raphael Araoye,0.0
Bristol City,Cameron Pring,2500000.0
Bristol City,Haydon Roberts,700000.0
Bristol City,George Tanner,2500000.0
Bristol City,Ross McCrorie,1800000.0
Bristol City,Joseph James,0.0
Bristol City,Max Bird,2800000.0
Bristol City,Omar Taylor-Clarke,100000.0
Bristol City,Jason Knight,5000000.0
Bristol City,Taylor Gardner-Hickman,2500000.0
Bristol City,Joe Williams,1200000.0
Bristol City,Matty James,600000.0
Bristol City,Andy King,200000.0
Bristol City,Ayman Benarous,200000.0
Bristol City,Tommy Backwell,0.0
Bristol City,Jed Meerholz,0.0
Bristol City,Mark Sykes,1800000.0
Bristol City,Elijah Morrison,0.0
Bristol City,Scott Twine,3000000.0
Bristol City,Andreas Weimann,900000.0
Bristol City,Josh Stokes,0.0
Bristol City,Anis Mehmeti,1800000.0
Bristol City,Sam Bell,1200000.0
Bristol City,Adedire Mebude,500000.0
Bristol City,Tommy Conway,4000000.0
Bristol City,Harry Cornick,1200000.0
Bristol City,Nahki Wells,400000.0
Bristol City,Raekwon Nelson,0.0
Bristol City,Ephraim Yeboah,0.0
Preston North End,Freddie Woodman,3500000.0
Preston North End,David Cornell,200000.0
Preston North End,James Pradic,100000.0
Preston North End,Jordan Storey,3800000.0
Preston North End,Liam Lindsay,2200000.0
Preston North End,Jack Whatmough,1200000.0
Preston North End,Patrick Bauer,300000.0
Preston North End,Greg Cunningham,250000.0
Preston North End,Andrew Hughes,600000.0
Preston North End,Kian Best,500000.0
Preston North End,Calvin Ramsay,4000000.0
Preston North End,Brad Potts,1800000.0
Preston North End,Josh Seary,100000.0
Preston North End,Noah Mawene,250000.0
Preston North End,Lewis Leigh,50000.0
Preston North End,Theo Mawene,0.0
Preston North End,Alan Browne,3000000.0
Preston North End,Ben Whiteman,2800000.0
Preston North End,Ali McCann,2200000.0
Preston North End,Ryan Ledson,1200000.0
Preston North End,Kian Taylor,100000.0
Preston North End,Duane Holmes,1500000.0
Preston North End,Robbie Brady,400000.0
Preston North End,Mads Frøkjaer-Jensen,3200000.0
Preston North End,Ben Woodburn,500000.0
Preston North End,Kitt Nelson,0.0
Preston North End,Liam Millar,2200000.0
Preston North End,Emil Riis,2500000.0
Preston North End,Milutin Osmajic,2000000.0
Preston North End,Will Keane,900000.0
Preston North End,Layton Stewart,350000.0
Preston North End,Felipinho,200000.0
Preston North End,Ched Evans,150000.0
Preston North End,Finlay Cross-Adair,75000.0
Millwall FC,Bartosz Bialkowski,200000.0
Millwall FC,Connal Trueman,150000.0
Millwall FC,Matija Sarkic,0.0
Millwall FC,Jake Cooper,3000000.0
Millwall FC,Japhet Tanganga,1800000.0
Millwall FC,Wes Harding,1200000.0
Millwall FC,Alex Mitchell,450000.0
Millwall FC,Shaun Hutchinson,300000.0
Millwall FC,Kamarl Grant,0.0
Millwall FC,Joe Bryan,1200000.0
Millwall FC,Murray Wallace,900000.0
Millwall FC,Nino Adom-Malaki,0.0
Millwall FC,Brooke Norton-Cuffy,4500000.0
Millwall FC,Danny McNamara,2000000.0
Millwall FC,George Walker,0.0
Millwall FC,George Evans,300000.0
Millwall FC,Billy Mitchell,3200000.0
Millwall FC,Casper De Norre,2200000.0
Millwall FC,Allan Campbell,2000000.0
Millwall FC,George Saville,1500000.0
Millwall FC,Ryan Leonard,300000.0
Millwall FC,Sha'mar Lawson,0.0
Millwall FC,Zian Flemming,4200000.0
Millwall FC,Romain Esse,900000.0
Millwall FC,George Honeyman,900000.0
Millwall FC,Ryan Longman,2000000.0
Millwall FC,Aidomo Emakhu,900000.0
Millwall FC,Adam Mayor,350000.0
Millwall FC,Duncan Watmore,900000.0
Millwall FC,Kevin Nisbet,2500000.0
Millwall FC,Michael Obafemi,2200000.0
Millwall FC,Andreas Voglsammer,700000.0
Millwall FC,Tom Bradshaw,600000.0
Millwall FC,Nana Boateng,0.0
Millwall FC,Tom Leahy,0.0
Queens Park Rangers,Asmir Begovic,300000.0
Queens Park Rangers,Jordan Archer,250000.0
Queens Park Rangers,Joe Walsh,150000.0
Queens Park Rangers,Matteo Salamon,0.0
Queens Park Rangers,Jimmy Dunne,2500000.0
Queens Park Rangers,Jake Clarke-Salter,1200000.0
Queens Park Rangers,Steve Cook,600000.0
Queens Park Rangers,Joe Gubbins,100000.0
Queens Park Rangers,Aaron Drewe,100000.0
Queens Park Rangers,Trent Rendall,0.0
Queens Park Rangers,Kenneth Paal,2800000.0
Queens Park Rangers,Morgan Fox,600000.0
Queens Park Rangers,Ziyad Larkeche,350000.0
Queens Park Rangers,Reggie Cannon,2200000.0
Queens Park Rangers,Osman Kakay,500000.0
Queens Park Rangers,Sam Field,3200000.0
Queens Park Rangers,Isaac Hayden,1800000.0
Queens Park Rangers,Joe Hodge,1500000.0
Queens Park Rangers,Jack Colback,300000.0
Queens Park Rangers,Alexander Aoraha,0.0
Queens Park Rangers,Andre Dozzell,1200000.0
Queens Park Rangers,Taylor Richards,350000.0
Queens Park Rangers,Elijah Dixon-Bonner,350000.0
Queens Park Rangers,Rafferty Pedder,0.0
Queens Park Rangers,Lorent Talla,0.0
Queens Park Rangers,Stephen Duke-McKenna,150000.0
Queens Park Rangers,Ilias Chair,7000000.0
Queens Park Rangers,Lucas Andersen,500000.0
Queens Park Rangers,Steven Bala,0.0
Queens Park Rangers,Chris Willock,1800000.0
Queens Park Rangers,Paul Smyth,500000.0
Queens Park Rangers,Albert Adomah,150000.0
Queens Park Rangers,Lyndon Dykes,2000000.0
Queens Park Rangers,Michael Frey,1000000.0
Queens Park Rangers,Sinclair Armstrong,1000000.0
Queens Park Rangers,Charlie Kelman,300000.0
Queens Park Rangers,Rayan Kolli,200000.0
Huddersfield Town,Lee Nicholls,900000.0
Huddersfield Town,Chris Maxwell,250000.0
Huddersfield Town,Jacob Chapman,100000.0
Huddersfield Town,Giosue Bellagambi,50000.0
Huddersfield Town,Michal Helik,2200000.0
Huddersfield Town,Matty Pearson,1200000.0
Huddersfield Town,Yuta Nakayama,1200000.0
Huddersfield Town,Radinio Balker,800000.0
Huddersfield Town,Tom Lees,500000.0
Huddersfield Town,Rarmani Edmonds-Green,400000.0
Huddersfield Town,Loick Ayina,150000.0
Huddersfield Town,Jaheim Headley,900000.0
Huddersfield Town,Ben Jackson,500000.0
Huddersfield Town,Josh Ruffels,400000.0
Huddersfield Town,Luke Daley,0.0
Huddersfield Town,Brodie Spencer,1000000.0
Huddersfield Town,Tom Edwards,900000.0
Huddersfield Town,Ollie Turton,500000.0
Huddersfield Town,Neo Eccleston,0.0
Huddersfield Town,Jonathan Hogg,200000.0
Huddersfield Town,Jack Rudoni,4800000.0
Huddersfield Town,Ben Wiles,2200000.0
Huddersfield Town,Alex Matos,1200000.0
Huddersfield Town,David Kasumu,1000000.0
Huddersfield Town,Scott High,700000.0
Huddersfield Town,Brahima Diarra,450000.0
Huddersfield Town,Josh Austerfield,100000.0
Huddersfield Town,Tom Iorpenda,0.0
Huddersfield Town,Aaron Rowe,150000.0
Huddersfield Town,Mikey Stone,0.0
Huddersfield Town,Delano Burgzorg,1600000.0
Huddersfield Town,Josh Koroma,1500000.0
Huddersfield Town,Patrick Jones,250000.0
Huddersfield Town,Charles Ondo,150000.0
Huddersfield Town,Sorba Thomas,4200000.0
Huddersfield Town,Connor Mahoney,300000.0
Huddersfield Town,Conor Falls,0.0
Huddersfield Town,Rhys Healey,1200000.0
Huddersfield Town,Bojan Radulović,1000000.0
Huddersfield Town,Kian Harratt,500000.0
Huddersfield Town,Danny Ward,300000.0
Huddersfield Town,Kyle Hudlin,300000.0
Huddersfield Town,Jordan Rhodes,275000.0
Huddersfield Town,Tyreece Simpson,250000.0
Sheffield Wednesday,James Beadle,5000000.0
Sheffield Wednesday,Cameron Dawson,500000.0
Sheffield Wednesday,Devis Vásquez,300000.0
Sheffield Wednesday,Pierce Charles,75000.0
Sheffield Wednesday,Jack Hall,0.0
Sheffield Wednesday,Di'Shon Bernard,1500000.0
Sheffield Wednesday,Akin Famewo,800000.0
Sheffield Wednesday,Bambo Diaby,500000.0
Sheffield Wednesday,Dominic Iorfa,400000.0
Sheffield Wednesday,Michael Ihiekwe,300000.0
Sheffield Wednesday,Ciaran Brennan,150000.0
Sheffield Wednesday,Mackenzie Maltby,0.0
Sheffield Wednesday,Kristian Pedersen,800000.0
Sheffield Wednesday,Reece James,300000.0
Sheffield Wednesday,Sam Reed,0.0
Sheffield Wednesday,Pol Valentín,500000.0
Sheffield Wednesday,Liam Palmer,250000.0
Sheffield Wednesday,Joey Phuthi,0.0
Sheffield Wednesday,Guilherme Siqueira,0.0
Sheffield Wednesday,Will Vaulks,900000.0
Sheffield Wednesday,Tyreeq Bakinson,500000.0
Sheffield Wednesday,Momo Diaby,300000.0
Sheffield Wednesday,John Buckley,2200000.0
Sheffield Wednesday,Jeff Hendrick,500000.0
Sheffield Wednesday,George Byers,400000.0
Sheffield Wednesday,Barry Bannan,250000.0
Sheffield Wednesday,Rio Shipston,0.0
Sheffield Wednesday,Sean Fusire,0.0
Sheffield Wednesday,Marvin Johnson,250000.0
Sheffield Wednesday,Josh Windass,500000.0
Sheffield Wednesday,Djeidi Gassama,1000000.0
Sheffield Wednesday,Anthony Musaba,1300000.0
Sheffield Wednesday,Ian Poveda,900000.0
Sheffield Wednesday,Juan Delgado,600000.0
Sheffield Wednesday,Mallik Wilks,450000.0
Sheffield Wednesday,Iké Ugbo,2800000.0
Sheffield Wednesday,Callum Paterson,800000.0
Sheffield Wednesday,Ashley Fletcher,500000.0
Sheffield Wednesday,Bailey Cadamarteri,450000.0
Sheffield Wednesday,Michael Smith,300000.0
Sheffield Wednesday,Lee Gregory,150000.0
Rotherham United,Viktor Johansson,2800000.0
Rotherham United,Dillon Phillips,250000.0
Rotherham United,Nathaniel Ford,100000.0
Rotherham United,Cameron Humphreys,900000.0
Rotherham United,Jamie McCart,325000.0
Rotherham United,Grant Hall,250000.0
Rotherham United,Sean Morrison,250000.0
Rotherham United,Daniel Ayala,200000.0
Rotherham United,Jake Hull,0.0
Rotherham United,Hamish Douglas,0.0
Rotherham United,Cohen Bramall,600000.0
Rotherham United,Tyler Blackett,350000.0
Rotherham United,Sebastian Revan,350000.0
Rotherham United,Tolaji Bola,150000.0
Rotherham United,Joel Holvey,0.0
Rotherham United,Dexter Lembikisa,3000000.0
Rotherham United,Peter Kioso,400000.0
Rotherham United,Femi Seriki,300000.0
Rotherham United,Lee Peltier,100000.0
Rotherham United,Christ Tiehi,1000000.0
Rotherham United,Hakeem Odoffin,600000.0
Rotherham United,Ben Hatton,0.0
Rotherham United,Ben Wiles,2200000.0
Rotherham United,Ollie Rathbone,1200000.0
Rotherham United,Andy Rinomhota,800000.0
Rotherham United,Jamie Lindsay,500000.0
Rotherham United,Cafú,400000.0
Rotherham United,Sam Clucas,300000.0
Rotherham United,Fred Onyedinma,500000.0
Rotherham United,Curtis Durose,0.0
Rotherham United,Shane Ferguson,200000.0
Rotherham United,Andre Green,500000.0
Rotherham United,Arvin Appiah,400000.0
Rotherham United,Sam Nombe,600000.0
Rotherham United,Jordan Hugill,400000.0
Rotherham United,Tom Eaves,300000.0
Rotherham United,Georgie Kelly,225000.0
Rotherham United,Charlie Wyke,150000.0
Rotherham United,Joshua Kayode,150000.0
Rotherham United,Ciaran McGuckin,75000.0
Rotherham United,Josh Ayres,0.0
