Club,Player,Market Value (€)
SV Wehen Wiesbaden,Nikolas Agrafiotis,600000.0
SV Wehen Wiesbaden,Antonio Jonjic,500000.0
SV Wehen Wiesbaden,John Iredale,400000.0
VfL Osnabrück,Lennart Grill,600000.0
VfL Osnabrück,Philipp Kühn,300000.0
VfL Osnabrück,Daniel Adamczyk,150000.0
VfL Osnabrück,Luca Böggemann,50000.0
VfL Osnabrück,Maxwell Gyamfi,1300000.0
VfL Osnabrück,Niklas Wiemann,400000.0
VfL Osnabrück,Oumar Diakhite,300000.0
VfL Osnabrück,Timo Beermann,250000.0
VfL Osnabrück,Florian Kleinhansl,800000.0
VfL Osnabrück,Florian Bähr,150000.0
VfL Osnabrück,Athanasios Androutsos,700000.0
VfL Osnabrück,Bashkim Ajdini,400000.0
VfL Osnabrück,Henry Rorig,200000.0
VfL Osnabrück,Dave Gnaase,600000.0
VfL Osnabrück,Maximilian Thalhammer,500000.0
VfL Osnabrück,Paterson Chato,250000.0
VfL Osnabrück,Michaël Cuisance,1800000.0
VfL Osnabrück,Lukas Kunze,450000.0
VfL Osnabrück,Robert Tesche,250000.0
VfL Osnabrück,Lars Kehl,350000.0
VfL Osnabrück,Jannes Wulff,300000.0
VfL Osnabrück,Oliver Wähling,150000.0
VfL Osnabrück,Kevin Wiethaup,0.0
VfL Osnabrück,Noel Niemann,400000.0
VfL Osnabrück,Thomas Goiginger,400000.0
VfL Osnabrück,Charalambos Makridis,350000.0
VfL Osnabrück,Christian Conteh,600000.0
VfL Osnabrück,Emeka Oduah,100000.0
VfL Osnabrück,Erik Engelhardt,1200000.0
VfL Osnabrück,Kwasi Wriedt,300000.0
VfL Osnabrück,Lex-Tyger Lobinger,300000.0
VfL Osnabrück,John Verhoek,200000.0
