Club,Player,Market Value (€)
1.FC Heidenheim 1846,Christian Kühlwetter,500000.0
1.FC Heidenheim 1846,Elidon Qenaj,100000.0
VfL Bochum,Manuel Riemann,600000.0
VfL Bochum,Niclas Thiede,350000.0
VfL Bochum,Andreas Luthe,300000.0
VfL Bochum,Michael Esser,300000.0
VfL Bochum,Hugo Rölleke,0.0
VfL Bochum,Keven Schlotterbeck,6000000.0
VfL Bochum,Erhan Masovic,5000000.0
VfL Bochum,Tim Oermann,4000000.0
VfL Bochum,Ivan Ordets,2500000.0
VfL Bochum,Noah Loosli,800000.0
VfL Bochum,Mohammed Tolba,200000.0
VfL Bochum,Bernardo,5500000.0
VfL Bochum,Maximilian Wittek,2000000.0
VfL Bochum,Danilo Soares,700000.0
VfL Bochum,Moritz Römling,150000.0
VfL Bochum,Felix Passlack,1800000.0
VfL Bochum,Cristian Gamboa,500000.0
VfL Bochum,Jordi Osei-Tutu,500000.0
VfL Bochum,Anthony Losilla,500000.0
VfL Bochum,Patrick Osterhage,7000000.0
VfL Bochum,Matus Bero,3500000.0
VfL Bochum,Agon Elezi,800000.0
VfL Bochum,Mats Pannewig,125000.0
VfL Bochum,Kevin Stöger,5000000.0
VfL Bochum,Philipp Förster,1800000.0
VfL Bochum,Lukas Daschner,1200000.0
VfL Bochum,Moritz-Broni Kwarteng,1200000.0
VfL Bochum,Christopher Antwi-Adjei,1200000.0
VfL Bochum,Takuma Asano,4000000.0
VfL Bochum,Moritz Broschinski,3000000.0
VfL Bochum,Philipp Hofmann,1800000.0
VfL Bochum,Gonçalo Paciência,1500000.0
VfL Bochum,Simon Zoller,350000.0
VfL Bochum,Lys Mousset,350000.0
SV Darmstadt 98,Marcel Schuhen,800000.0
SV Darmstadt 98,Alexander Brunst,400000.0
SV Darmstadt 98,Morten Behrens,250000.0
SV Darmstadt 98,Max Wendt,0.0
SV Darmstadt 98,Christoph Klarer,3000000.0
SV Darmstadt 98,Matej Maglica,2000000.0
SV Darmstadt 98,Clemens Riedel,2000000.0
SV Darmstadt 98,Christoph Zimmermann,1000000.0
SV Darmstadt 98,Jannik Müller,800000.0
SV Darmstadt 98,Thomas Isherwood,500000.0
SV Darmstadt 98,Emir Karic,1000000.0
SV Darmstadt 98,Fabian Holland,500000.0
SV Darmstadt 98,Matthias Bader,1800000.0
SV Darmstadt 98,Frank Ronstadt,550000.0
SV Darmstadt 98,Bartol Franjic,1800000.0
SV Darmstadt 98,Andreas Müller,800000.0
SV Darmstadt 98,Klaus Gjasula,400000.0
SV Darmstadt 98,Fabian Schnellhardt,1000000.0
SV Darmstadt 98,Tobias Kempe,500000.0
SV Darmstadt 98,Fabian Nürnberger,2500000.0
SV Darmstadt 98,Marvin Mehlem,2500000.0
SV Darmstadt 98,Julian Justvan,1500000.0
SV Darmstadt 98,Mathias Honsak,1200000.0
SV Darmstadt 98,Gerrit Holtmann,1000000.0
SV Darmstadt 98,Tim Skarke,3000000.0
SV Darmstadt 98,Braydon Manu,1200000.0
SV Darmstadt 98,Oscar Vilhelmsson,2000000.0
SV Darmstadt 98,Fraser Hornby,1200000.0
SV Darmstadt 98,Luca Pfeiffer,1200000.0
SV Darmstadt 98,Filip Stojilkovic,800000.0
SV Darmstadt 98,Aaron Seydel,500000.0
SV Darmstadt 98,Sebastian Polter,500000.0
SV Darmstadt 98,Fabio Torsiello,500000.0
SV Darmstadt 98,Asaf Arania,0.0
