Club,Player,Market Value (€)
Frosinone Calcio,Stefano Turati,7000000.0
Frosinone Calcio,Michele Cerofolini,700000.0
Frosinone Calcio,Michele Avella,250000.0
Frosinone Calcio,Lorenzo Palmisani,200000.0
Frosinone Calcio,Pierluigi Frattali,100000.0
Frosinone Calcio,Caleb Okoli,8000000.0
Frosinone Calcio,Ilario Monterisi,2800000.0
Frosinone Calcio,Kevin Bonifazi,1800000.0
Frosinone Calcio,Simone Romagnoli,800000.0
Frosinone Calcio,Przemyslaw Szyminski,700000.0
Frosinone Calcio,Mateus Lusuardi,300000.0
Frosinone Calcio,Sergio Kalaj,200000.0
Frosinone Calcio,Matjaz Kamensek-Pahic,100000.0
Frosinone Calcio,Daniel Macej,25000.0
Frosinone Calcio,Riccardo Marchizza,2500000.0
Frosinone Calcio,Emanuele Valeri,2300000.0
Frosinone Calcio,Lukas Klitten,350000.0
Frosinone Calcio,Anthony Oyono,2000000.0
Frosinone Calcio,Pol Lirola,1800000.0
Frosinone Calcio,Enzo Barrenechea,7500000.0
Frosinone Calcio,Hamza Haoudi,175000.0
Frosinone Calcio,Matteo Cichella,75000.0
Frosinone Calcio,Luca Mazzitelli,4000000.0
Frosinone Calcio,Marco Brescianini,3500000.0
Frosinone Calcio,Abdou Harroui,2700000.0
Frosinone Calcio,Mehdi Bourabia,1000000.0
Frosinone Calcio,Karlo Lulic,450000.0
Frosinone Calcio,Kalifa Kujabi,75000.0
Frosinone Calcio,Nadir Zortea,3000000.0
Frosinone Calcio,Arijon Ibrahimovic,4000000.0
Frosinone Calcio,Reinier,3500000.0
Frosinone Calcio,Luca Garritano,1200000.0
Frosinone Calcio,Francesco Gelli,1000000.0
Frosinone Calcio,İsak Vural,200000.0
Frosinone Calcio,Giuseppe Caso,1500000.0
Frosinone Calcio,Jaime Báez,900000.0
Frosinone Calcio,Giorgi Kvernadze,800000.0
Frosinone Calcio,Soufiane Bidaoui,200000.0
Frosinone Calcio,Matías Soulé,25000000.0
Frosinone Calcio,Demba Seck,2000000.0
Frosinone Calcio,Luigi Canotto,600000.0
Frosinone Calcio,Farès Ghedjemis,600000.0
Frosinone Calcio,Walid Cheddira,6000000.0
Frosinone Calcio,Kaio Jorge,4000000.0
Frosinone Calcio,Gennaro Borrelli,1400000.0
Frosinone Calcio,Marvin Cuni,900000.0
Frosinone Calcio,Alessandro Selvini,200000.0
Frosinone Calcio,Alejandro Cichero,0.0
US Lecce,Wladimiro Falcone,5000000.0
US Lecce,Federico Brancolini,200000.0
US Lecce,Alexandru Borbei,150000.0
US Lecce,Jasper Samooja,75000.0
US Lecce,Marin Pongračić,7000000.0
US Lecce,Federico Baschirotto,6000000.0
US Lecce,Ahmed Touba,1600000.0
US Lecce,Kastriot Dermaku,250000.0
US Lecce,Sebastian Esposito,200000.0
US Lecce,Zinedin Smajlović,100000.0
US Lecce,Patrick Dorgu,12000000.0
US Lecce,Antonino Gallo,4500000.0
US Lecce,Valentin Gendrey,7000000.0
US Lecce,Lorenzo Venuti,1200000.0
US Lecce,Mats Lemmens,150000.0
US Lecce,Ylber Ramadani,4000000.0
US Lecce,Alexis Blin,3000000.0
US Lecce,Giacomo Faticanti,800000.0
US Lecce,Youssef Maleh,4500000.0
US Lecce,Joan González,4500000.0
US Lecce,Mohamed Kaba,3500000.0
US Lecce,Hamza Rafia,1700000.0
US Lecce,Daniel Samek,1200000.0
US Lecce,Thórir Jóhann Helgason,1000000.0
US Lecce,Medon Berisha,1000000.0
US Lecce,Rémi Oudin,3500000.0
US Lecce,Marcin Listkowski,200000.0
US Lecce,Lameck Banda,6000000.0
US Lecce,Federico Di Francesco,1400000.0
US Lecce,Nicola Sansone,1000000.0
US Lecce,Gabriel Strefezza,6000000.0
US Lecce,Pontus Almqvist,3000000.0
US Lecce,Santiago Pierotti,2500000.0
US Lecce,Jeppe Corfitzen,400000.0
US Lecce,Nikola Krstović,6000000.0
US Lecce,Roberto Piccoli,4000000.0
US Lecce,Assan Ceesay,2000000.0
US Lecce,Rareș Burnete,700000.0
US Lecce,Joel Voelkerling Persson,400000.0
FC Empoli,Elia Caprile,6000000.0
FC Empoli,Samuele Perisan,600000.0
FC Empoli,Etrit Berisha,500000.0
FC Empoli,Lovro Stubljar,300000.0
FC Empoli,Jacopo Seghetti,150000.0
FC Empoli,Filippo Vertua,0.0
FC Empoli,Sebastiano Luperto,3500000.0
FC Empoli,Ardian Ismajli,3000000.0
FC Empoli,Sebastian Walukiewicz,2500000.0
FC Empoli,Gabriele Guarino,1000000.0
FC Empoli,Saba Goglichidze,300000.0
FC Empoli,Lorenzo Tonelli,200000.0
FC Empoli,Gabriele Indragoli,200000.0
FC Empoli,Luca Marianucci,175000.0
FC Empoli,Giuseppe Pezzella,2200000.0
FC Empoli,Liberato Cacace,2000000.0
FC Empoli,Tyronne Ebuehi,2000000.0
FC Empoli,Petar Stojanović,1300000.0
FC Empoli,Bartosz Bereszyński,1300000.0
FC Empoli,Răzvan Marin,2700000.0
FC Empoli,Alberto Grassi,1800000.0
FC Empoli,Iwo Kaczmarski,300000.0
FC Empoli,Jacopo Fazzini,6000000.0
FC Empoli,Youssef Maleh,4500000.0
FC Empoli,Filippo Ranocchia,4000000.0
FC Empoli,Szymon Żurkowski,2500000.0
FC Empoli,Simone Bastoni,1500000.0
FC Empoli,Liam Henderson,1400000.0
FC Empoli,Luca Belardinelli,1000000.0
FC Empoli,Nicolas Haas,700000.0
FC Empoli,Giovanni Crociata,600000.0
FC Empoli,Lorenzo Ignacchiti,600000.0
FC Empoli,Tommaso Baldanzi,15000000.0
FC Empoli,Daniel Maldini,4500000.0
FC Empoli,Viktor Kovalenko,1500000.0
FC Empoli,Andrea Sodero,300000.0
FC Empoli,Emmanuel Gyasi,1800000.0
FC Empoli,Emmanuel Ekong,500000.0
FC Empoli,Matteo Cancellieri,4800000.0
FC Empoli,Nicolò Cambiaghi,7000000.0
FC Empoli,Roberto Piccoli,4000000.0
FC Empoli,M'Baye Niang,2500000.0
FC Empoli,Stiven Shpendi,2000000.0
FC Empoli,Alberto Cerri,1700000.0
FC Empoli,Francesco Caputo,1000000.0
FC Empoli,Mattia Destro,500000.0
FC Empoli,Giacomo Corona,400000.0
US Salernitana 1919,Guillermo Ochoa,1000000.0
US Salernitana 1919,Benoît Costil,600000.0
US Salernitana 1919,Vincenzo Fiorillo,150000.0
US Salernitana 1919,Pasquale Allocca,100000.0
US Salernitana 1919,Gregorio Salvati,50000.0
US Salernitana 1919,Flavius Daniliuc,6000000.0
US Salernitana 1919,Lorenzo Pirola,5500000.0
US Salernitana 1919,Matteo Lovato,4000000.0
US Salernitana 1919,Marco Pellegrino,3500000.0
US Salernitana 1919,Norbert Gyömbér,1300000.0
US Salernitana 1919,Dylan Bronn,1300000.0
US Salernitana 1919,Konstantinos Manolas,1000000.0
US Salernitana 1919,Triantafyllos Pasalidis,500000.0
US Salernitana 1919,Jérôme Boateng,400000.0
US Salernitana 1919,Federico Fazio,400000.0
US Salernitana 1919,Andrei Motoc,225000.0
US Salernitana 1919,Emanuele Elia,50000.0
US Salernitana 1919,Niccolò Guccione,0.0
US Salernitana 1919,Domagoj Bradarić,5000000.0
US Salernitana 1919,Tommaso Ferrari,100000.0
US Salernitana 1919,Alessandro Zanoli,5000000.0
US Salernitana 1919,Pasquale Mazzocchi,3000000.0
US Salernitana 1919,Junior Sambia,2000000.0
US Salernitana 1919,Niccolò Pierozzi,1800000.0
US Salernitana 1919,Mateusz Legowski,3000000.0
US Salernitana 1919,Emil Bohinen,1800000.0
US Salernitana 1919,Ciro Borrelli,0.0
US Salernitana 1919,Lassana Coulibaly,3500000.0
US Salernitana 1919,Giulio Maggiore,3500000.0
US Salernitana 1919,Toma Bašić,2800000.0
US Salernitana 1919,Mamadou Coulibaly,1300000.0
US Salernitana 1919,Antonio Pio Iervolino,50000.0
US Salernitana 1919,Rocco Di Vico,0.0
US Salernitana 1919,Agustín Martegani,1800000.0
US Salernitana 1919,Grigoris Kastanos,1800000.0
US Salernitana 1919,Antonio Candreva,1000000.0
US Salernitana 1919,Iron Gomis,900000.0
US Salernitana 1919,Jovane Cabral,2500000.0
US Salernitana 1919,Andres Şfaiţ,500000.0
US Salernitana 1919,Loum Tchaouna,8000000.0
US Salernitana 1919,Emanuel Vignato,1100000.0
US Salernitana 1919,Luca Boncori,0.0
US Salernitana 1919,Boulaye Dia,10000000.0
US Salernitana 1919,Erik Botheim,3500000.0
US Salernitana 1919,Chukwubuikem Ikwuemesi,1800000.0
US Salernitana 1919,Shon Weissman,1700000.0
US Salernitana 1919,Simy,500000.0
US Salernitana 1919,Mikael,300000.0
US Salernitana 1919,Trivante Stewart,150000.0
US Salernitana 1919,Gerardo Fusco,125000.0
Cagliari Calcio,Simone Scuffet,2500000.0
Cagliari Calcio,Boris Radunović,1000000.0
Cagliari Calcio,Velizar-Iliya Iliev,100000.0
Cagliari Calcio,Simone Aresti,75000.0
Cagliari Calcio,Alberto Dossena,5000000.0
Cagliari Calcio,Adam Obert,3500000.0
Cagliari Calcio,Mateusz Wieteska,3000000.0
Cagliari Calcio,Yerry Mina,3000000.0
Cagliari Calcio,Pantelis Hatzidiakos,2500000.0
Cagliari Calcio,Giorgio Altare,2000000.0
Cagliari Calcio,Edoardo Goldaniga,1200000.0
Cagliari Calcio,Elio Capradossi,300000.0
Cagliari Calcio,Tommaso Augello,2000000.0
Cagliari Calcio,Paulo Azzi,1000000.0
Cagliari Calcio,Gabriele Zappa,2500000.0
Cagliari Calcio,Alessandro Di Pardo,900000.0
Cagliari Calcio,Matteo Prati,10000000.0
Cagliari Calcio,Antoine Makoumbou,4500000.0
Cagliari Calcio,Ibrahim Sulemana,4000000.0
Cagliari Calcio,Nahitan Nández,5000000.0
Cagliari Calcio,Alessandro Deiola,1900000.0
Cagliari Calcio,Marko Rog,1300000.0
Cagliari Calcio,Christos Kourfalidis,800000.0
Cagliari Calcio,Nunzio Lella,750000.0
Cagliari Calcio,Jakub Jankto,1200000.0
Cagliari Calcio,Gianluca Gaetano,6000000.0
Cagliari Calcio,Gaetano Oristanio,4000000.0
Cagliari Calcio,Gastón Pereiro,1000000.0
Cagliari Calcio,Nicolas Viola,800000.0
Cagliari Calcio,Marco Mancosu,400000.0
Cagliari Calcio,Alessandro Vinciguerra,200000.0
Cagliari Calcio,Jacopo Desogus,200000.0
Cagliari Calcio,Zito Luvumbo,7500000.0
Cagliari Calcio,Eldor Shomurodov,5000000.0
Cagliari Calcio,Andrea Petagna,3800000.0
Cagliari Calcio,Gianluca Lapadula,1500000.0
Cagliari Calcio,Kingstone Mutandwa,1000000.0
Cagliari Calcio,Leonardo Pavoletti,800000.0
