Club,Player,Market Value (€)
Heracles Almelo,Jetro Willems,400000.0
Heracles Almelo,Chiel Olde Keizer,50000.0
Heracles Almelo,Tim Geypens,0.0
Heracles Almelo,Jannes Wieckhoff,450000.0
Heracles Almelo,Navajo Bakboord,450000.0
Heracles Almelo,Kelvin Leerdam,225000.0
Heracles Almelo,Sylian Mokono,150000.0
Heracles Almelo,Brian De Keersmaecker,900000.0
Heracles Almelo,Sem Scheperman,300000.0
Heracles Almelo,Marko Vejinović,275000.0
Heracles Almelo,Ajdin Hrustić,600000.0
Heracles Almelo,Anas Ouahim,500000.0
Heracles Almelo,Jordy Bruijn,450000.0
Heracles Almelo,Thomas Bruns,350000.0
Heracles Almelo,Melih İbrahimoğlu,325000.0
Heracles Almelo,Emil Hansson,1500000.0
Heracles Almelo,Bryan Limbombe,600000.0
Heracles Almelo,Mario Engels,450000.0
Heracles Almelo,Abdenego Nankishi,450000.0
Heracles Almelo,Lasse Wehmeyer,200000.0
Heracles Almelo,Nikolai Laursen,900000.0
Heracles Almelo,Jizz Hornkamp,1000000.0
Heracles Almelo,Mohamed Sankoh,700000.0
Heracles Almelo,Antonio Satriano,225000.0
Heracles Almelo,Diego van Oorschot,125000.0
FC Volendam,Mio Backhaus,1000000.0
FC Volendam,Barry Lauwers,150000.0
FC Volendam,Kayne van Oevelen,50000.0
FC Volendam,Xavier Mbuyamba,1000000.0
FC Volendam,Damon Mirani,550000.0
FC Volendam,Benaissa Benamar,550000.0
FC Volendam,Brian Plat,500000.0
FC Volendam,Axel Guessand,500000.0
FC Volendam,Josh Flint,450000.0
FC Volendam,Billy van Duijl,100000.0
FC Volendam,Luc van Koeverden,0.0
FC Volendam,Derry Murkin,1800000.0
FC Volendam,George Cox,650000.0
FC Volendam,Oskar Buur,400000.0
FC Volendam,Deron Payne,275000.0
FC Volendam,Francisco Reyes Marizan,75000.0
FC Volendam,Rob Tol,0.0
FC Volendam,Calvin Twigt,650000.0
FC Volendam,Luke Le Roux,600000.0
FC Volendam,Milan de Haan,450000.0
FC Volendam,Imran Nazih,150000.0
FC Volendam,Joey Antonioli,100000.0
FC Volendam,Bram van Driel,75000.0
FC Volendam,Flip Klomp,75000.0
FC Volendam,Mika van der Horst,25000.0
FC Volendam,Myron Mau-Asam,0.0
FC Volendam,Robin Maulun,450000.0
FC Volendam,Diego Gustavo,25000.0
FC Volendam,Garang Kuol,600000.0
FC Volendam,Zach Booth,500000.0
FC Volendam,Darius Johnson,275000.0
FC Volendam,Achraf Douiri,200000.0
FC Volendam,Ibrahim El Kadiri,150000.0
FC Volendam,Bilal Ould-Chikh,600000.0
FC Volendam,Daryl van Mieghem,400000.0
FC Volendam,Safouane Karim,100000.0
FC Volendam,Caner Demircioglu,0.0
FC Volendam,Lequincio Zeefuik,1000000.0
FC Volendam,Vivaldo Semedo,500000.0
FC Volendam,Robert Mühren,300000.0
FC Volendam,Quincy Hoeve,125000.0
FC Volendam,Koen Blommestijn,100000.0
FC Volendam,Ezechiel Fiemawhle,25000.0
RKC Waalwijk,Etienne Vaessen,1500000.0
RKC Waalwijk,Jeroen Houwen,250000.0
RKC Waalwijk,Mark Spenkelink,125000.0
RKC Waalwijk,Joey Kesting,50000.0
RKC Waalwijk,Shawn Adewoye,1300000.0
RKC Waalwijk,Dario Van den Buijs,750000.0
RKC Waalwijk,Juriën Gaari,450000.0
RKC Waalwijk,Jeffrey Bruma,250000.0
RKC Waalwijk,Thierry Lutonda,400000.0
RKC Waalwijk,Luuk Wouters,300000.0
RKC Waalwijk,Aaron Meijers,150000.0
RKC Waalwijk,Julian Lelieveld,850000.0
RKC Waalwijk,Raz Meir,275000.0
RKC Waalwijk,Godfried Roemeratoe,650000.0
RKC Waalwijk,Kevin Felida,300000.0
RKC Waalwijk,Yassin Oukili,1700000.0
RKC Waalwijk,Patrick Vroegh,225000.0
RKC Waalwijk,Daouda Weidmann,175000.0
RKC Waalwijk,Chris Lokesa,600000.0
RKC Waalwijk,Reuven Niemeijer,400000.0
RKC Waalwijk,Nouri El Harmazi,25000.0
RKC Waalwijk,Filip Stevanovic,900000.0
RKC Waalwijk,Mats Seuntjens,850000.0
RKC Waalwijk,Zakaria Bakkali,250000.0
RKC Waalwijk,Ilias Takidine,150000.0
RKC Waalwijk,Denilho Cleonise,550000.0
RKC Waalwijk,David Min,800000.0
RKC Waalwijk,Richonell Margaret,350000.0
RKC Waalwijk,Michiel Kramer,275000.0
