Club,Player,Market Value (€)
GD Chaves,Rodrigo Melro,100000.0
GD Chaves,Paulo Victor,400000.0
GD Chaves,Issah Abass,225000.0
GD Chaves,Rúben Lameiras,500000.0
GD Chaves,Benny,400000.0
GD Chaves,Leandro Sanca,400000.0
GD Chaves,Picas,300000.0
GD Chaves,Héctor Hernández,2000000.0
GD Chaves,Jô,300000.0
GD Chaves,Guilherme Biscaia,0.0
