Club,Player,Market Value (€)
Sheffield United,Ben Davies,2500000.0
Sheffield United,Jack Robinson,1500000.0
Sheffield United,Chris Basham,900000.0
Sheffield United,Charlie Goode,900000.0
Sheffield United,Kyron Gordon,250000.0
Sheffield United,Kacper Lopata,150000.0
Sheffield United,Nicksoen Gomis,0.0
Sheffield United,Max Lowe,3000000.0
Sheffield United,Enda Stevens,1500000.0
Sheffield United,Rhys Norrington-Davies,1500000.0
Sheffield United,Jayden Bogle,5000000.0
Sheffield United,George Baldock,4000000.0
Sheffield United,Femi Seriki,150000.0
Sheffield United,Joe Starbuck,0.0
Sheffield United,Sander Berge,16000000.0
Sheffield United,Adlène Guédioura,300000.0
Sheffield United,John Fleck,3000000.0
Sheffield United,Oliver Norwood,3000000.0
Sheffield United,Ben Osborn,2500000.0
Sheffield United,Conor Hourihane,1800000.0
Sheffield United,Regan Slater,400000.0
Sheffield United,Oliver Arblaster,0.0
Sheffield United,Morgan Gibbs-White,11000000.0
Sheffield United,Luke Freeman,1000000.0
Sheffield United,Iliman Ndiaye,1500000.0
Sheffield United,Zak Brunt,250000.0
Sheffield United,Oliver Burke,4500000.0
Sheffield United,Rhian Brewster,7000000.0
Sheffield United,Lys Mousset,6000000.0
Sheffield United,Oli McBurnie,5000000.0
Sheffield United,David McGoldrick,1000000.0
Sheffield United,Daniel Jebbison,1000000.0
Sheffield United,Billy Sharp,400000.0
Sheffield United,Tyler Smith,300000.0
Sheffield United,William Osula,0.0
West Bromwich Albion,Sam Johnstone,12000000.0
West Bromwich Albion,David Button,500000.0
West Bromwich Albion,Alex Palmer,300000.0
West Bromwich Albion,Ted Cann,0.0
West Bromwich Albion,Semi Ajayi,4000000.0
West Bromwich Albion,Matt Clarke,3000000.0
West Bromwich Albion,Dara O'Shea,3000000.0
West Bromwich Albion,Kyle Bartley,2000000.0
West Bromwich Albion,Kean Bryan,1500000.0
West Bromwich Albion,Cédric Kipré,800000.0
West Bromwich Albion,Caleb Taylor,250000.0
West Bromwich Albion,Conor Townsend,2500000.0
West Bromwich Albion,Zak Delaney,0.0
West Bromwich Albion,Zac Ashworth,0.0
West Bromwich Albion,Darnell Furlong,5000000.0
West Bromwich Albion,Ethan Ingram,150000.0
West Bromwich Albion,Jake Livermore,1500000.0
West Bromwich Albion,Alex Mowatt,10000000.0
West Bromwich Albion,Romaine Sawyers,1200000.0
West Bromwich Albion,Jayson Molumby,1000000.0
West Bromwich Albion,Taylor Gardner-Hickman,600000.0
West Bromwich Albion,Saul Shotton,150000.0
West Bromwich Albion,Toby King,0.0
West Bromwich Albion,Tom Fellows,0.0
West Bromwich Albion,Adam Reach,2000000.0
West Bromwich Albion,Rico Richards,150000.0
West Bromwich Albion,Quévin Castro,0.0
West Bromwich Albion,Rayhaan Tulloch,200000.0
West Bromwich Albion,Grady Diangana,6000000.0
West Bromwich Albion,Matt Phillips,1500000.0
West Bromwich Albion,Robert Snodgrass,500000.0
West Bromwich Albion,Daryl Dike,10000000.0
West Bromwich Albion,Karlan Grant,8000000.0
West Bromwich Albion,Callum Robinson,6000000.0
West Bromwich Albion,Jordan Hugill,1800000.0
West Bromwich Albion,Kenneth Zohore,1200000.0
West Bromwich Albion,Andy Carroll,600000.0
West Bromwich Albion,Jovan Malcolm,0.0
West Bromwich Albion,Mo Faal,0.0
West Bromwich Albion,Reyes Cleary,0.0
Nottingham Forest,Brice Samba,2500000.0
Nottingham Forest,Ethan Horvath,800000.0
Nottingham Forest,Jordan Smith,300000.0
Nottingham Forest,Joe Worrall,4000000.0
Nottingham Forest,Scott McKenna,3500000.0
Nottingham Forest,Steve Cook,2800000.0
Nottingham Forest,Loïc Mbe Soh,2500000.0
Nottingham Forest,Jonathan Panzo,2500000.0
Nottingham Forest,Tobias Figueiredo,1800000.0
Nottingham Forest,Baba Fernandes,0.0
Nottingham Forest,Riley Harbottle,0.0
Nottingham Forest,Max Lowe,3000000.0
Nottingham Forest,Gaëtan Bong,300000.0
Nottingham Forest,Djed Spence,8000000.0
Nottingham Forest,Richie Laryea,2500000.0
Nottingham Forest,Mohamed Dräger,1300000.0
Nottingham Forest,Jordi Osei-Tutu,1000000.0
Nottingham Forest,Jordan Lawrence-Gabriel,500000.0
Nottingham Forest,Jayden Richardson,0.0
Nottingham Forest,Fin Back,0.0
Nottingham Forest,James Garner,7000000.0
Nottingham Forest,Jack Colback,600000.0
Nottingham Forest,Ryan Yates,4000000.0
Nottingham Forest,Braian Ojeda,1500000.0
Nottingham Forest,Harry Arter,800000.0
Nottingham Forest,Cafú,700000.0
Nottingham Forest,Tyrese Fornah,0.0
Nottingham Forest,Oliver Hammond,0.0
Nottingham Forest,João Carvalho,2500000.0
Nottingham Forest,Ateef Konaté,150000.0
Nottingham Forest,Philip Zinckernagel,3000000.0
Nottingham Forest,Alex Mighten,600000.0
Nottingham Forest,Xande Silva,500000.0
Nottingham Forest,Brennan Johnson,15000000.0
Nottingham Forest,Joe Lolley,2500000.0
Nottingham Forest,Keinan Davis,2500000.0
Nottingham Forest,Sam Surridge,2000000.0
Nottingham Forest,Nuno Da Costa,1200000.0
Nottingham Forest,Lewis Grabban,600000.0
Nottingham Forest,Lyle Taylor,500000.0
Nottingham Forest,Dale Taylor,0.0
Stoke City,Josef Bursik,2000000.0
Stoke City,Adam Davies,700000.0
Stoke City,Jack Bonham,500000.0
Stoke City,Frank Fielding,300000.0
Stoke City,Blondy Nna Noukeu,150000.0
Stoke City,Taylor Harwood-Bellis,7000000.0
Stoke City,Leo Østigård,5000000.0
Stoke City,Harry Souttar,5000000.0
Stoke City,Ben Wilmot,3000000.0
Stoke City,Liam Moore,2500000.0
Stoke City,Danny Batth,1000000.0
Stoke City,James Chester,500000.0
Stoke City,Phil Jagielka,250000.0
Stoke City,Will Forrester,50000.0
Stoke City,Josh Tymon,1800000.0
Stoke City,Morgan Fox,600000.0
Stoke City,Eddy Jones,0.0
Stoke City,Tommy Smith,1800000.0
Stoke City,Demeaco Duhaney,300000.0
Stoke City,Peter Etebo,3000000.0
Stoke City,Lewis Baker,3000000.0
Stoke City,Joe Allen,1200000.0
Stoke City,Sam Clucas,1200000.0
Stoke City,Romaine Sawyers,1200000.0
Stoke City,Mario Vrancic,1000000.0
Stoke City,Jordan Thompson,900000.0
Stoke City,Tashan Oakley-Boothe,900000.0
Stoke City,Adam Porter,50000.0
Stoke City,Tom Sparrow,0.0
Stoke City,Alfie Doughty,600000.0
Stoke City,Nick Powell,3000000.0
Stoke City,Jaden Philogene,3000000.0
Stoke City,Abdallah Sima,8000000.0
Stoke City,Tom Ince,1000000.0
Stoke City,D'Margio Wright-Phillips,0.0
Stoke City,Tyrese Campbell,4000000.0
Stoke City,Jacob Brown,3500000.0
Stoke City,Josh Maja,3000000.0
Stoke City,Benik Afobe,2000000.0
Stoke City,Sam Surridge,2000000.0
Stoke City,Steven Fletcher,300000.0
Stoke City,Christian Norton,100000.0
Stoke City,Emre Tezgel,0.0
Middlesbrough FC,Joe Lumley,1000000.0
Middlesbrough FC,Dejan Stojanovic,500000.0
Middlesbrough FC,Luke Daniels,250000.0
Middlesbrough FC,Dael Fry,6000000.0
Middlesbrough FC,Paddy McNair,6000000.0
Middlesbrough FC,Grant Hall,1000000.0
Middlesbrough FC,Nathan Wood,300000.0
Middlesbrough FC,Sol Bamba,250000.0
Middlesbrough FC,Cain Sykes,50000.0
Middlesbrough FC,Marc Bola,1800000.0
Middlesbrough FC,Hayden Coulson,1000000.0
Middlesbrough FC,Neil Taylor,500000.0
Middlesbrough FC,William Kokolo,50000.0
Middlesbrough FC,Jack Robinson,0.0
Middlesbrough FC,Djed Spence,8000000.0
Middlesbrough FC,Anfernee Dijksteel,2500000.0
Middlesbrough FC,Darnell Fisher,400000.0
Middlesbrough FC,Lee Peltier,300000.0
Middlesbrough FC,Hayden Hackney,100000.0
Middlesbrough FC,Martín Payero,4000000.0
Middlesbrough FC,James Léa Siliki,3000000.0
Middlesbrough FC,Riley McGree,2500000.0
Middlesbrough FC,Sam Morsy,1500000.0
Middlesbrough FC,Jonathan Howson,500000.0
Middlesbrough FC,Caolan Boyd-Munce,150000.0
Middlesbrough FC,Connor Malley,50000.0
Middlesbrough FC,Joseph Gibson,0.0
Middlesbrough FC,Jeremy Sivi,0.0
Middlesbrough FC,Marcus Tavernier,4500000.0
Middlesbrough FC,Matt Crooks,1500000.0
Middlesbrough FC,Onel Hernández,1500000.0
Middlesbrough FC,Sammy Ameobi,500000.0
Middlesbrough FC,Malik Dijksteel,0.0
Middlesbrough FC,Isaiah Jones,3000000.0
Middlesbrough FC,Duncan Watmore,2000000.0
Middlesbrough FC,Stephen Walker,250000.0
Middlesbrough FC,Aaron Connolly,6000000.0
Middlesbrough FC,Andraz Sporar,4500000.0
Middlesbrough FC,Folarin Balogun,4000000.0
Middlesbrough FC,Chuba Akpom,3200000.0
Middlesbrough FC,Uche Ikpeazu,800000.0
Middlesbrough FC,Josh Coburn,500000.0
Middlesbrough FC,Toyosi Olusanya,200000.0
Swansea City,Andy Fisher,600000.0
Swansea City,Ben Hamer,300000.0
Swansea City,Steven Benda,250000.0
Swansea City,Lewis Webb,100000.0
Swansea City,Josh Gould,100000.0
Swansea City,Nicholas Defreitas-Hansen,0.0
Swansea City,Ben Cabango,8000000.0
Swansea City,Rhys Williams,4000000.0
Swansea City,Ryan Bennett,1000000.0
Swansea City,Joel Latibeaudiere,700000.0
Swansea City,Brandon Cooper,500000.0
Swansea City,Finley Burns,300000.0
Swansea City,Ryan Manning,2200000.0
Swansea City,Jake Bidwell,1800000.0
Swansea City,Nathanael Ogbeta,500000.0
Swansea City,Lincoln McFayden,0.0
Swansea City,Ethan Laird,5000000.0
Swansea City,Cyrus Christie,1200000.0
Swansea City,Kyle Naughton,600000.0
Swansea City,Matt Grimes,7000000.0
Swansea City,Flynn Downes,2000000.0
Swansea City,Tivonge Rushesha,150000.0
Swansea City,Jay Fulton,1200000.0
Swansea City,Korey Smith,800000.0
Swansea City,Liam Walsh,400000.0
Swansea City,Daniel Williams,150000.0
Swansea City,Joel Cotterill,0.0
Swansea City,Azeem Abdulai,0.0
Swansea City,Olivier Ntcham,3000000.0
Swansea City,Jamie Paterson,1800000.0
Swansea City,Yan Dhanda,800000.0
Swansea City,Oliver Cooper,150000.0
Swansea City,Cameron Congreve,0.0
Swansea City,Ben Lloyd,0.0
Swansea City,Hannes Wolf,5000000.0
Swansea City,Morgan Whittaker,1000000.0
Swansea City,Jordon Garrick,250000.0
Swansea City,Joël Piroe,8000000.0
Swansea City,Michael Obafemi,2500000.0
Swansea City,Jamal Lowe,1800000.0
Swansea City,Kyle Joseph,300000.0
Swansea City,Liam Cullen,300000.0
Blackburn Rovers,Thomas Kaminski,2500000.0
Blackburn Rovers,Aynsley Pears,600000.0
Blackburn Rovers,Antonis Stergiakis,200000.0
Blackburn Rovers,Jordan Eastham,100000.0
Blackburn Rovers,Jan Paul van Hecke,5000000.0
Blackburn Rovers,Darragh Lenihan,3000000.0
Blackburn Rovers,Daniel Ayala,1500000.0
Blackburn Rovers,Scott Wharton,600000.0
Blackburn Rovers,Hayden Carter,250000.0
Blackburn Rovers,Tyler Magloire,250000.0
Blackburn Rovers,Ashley Phillips,0.0
Blackburn Rovers,Ryan Giles,3000000.0
Blackburn Rovers,Harry Pickering,800000.0
Blackburn Rovers,Tayo Edun,600000.0
Blackburn Rovers,Lenni Cirino,0.0
Blackburn Rovers,Deyovaisio Zeefuik,3000000.0
Blackburn Rovers,Ryan Nyambe,2500000.0
Blackburn Rovers,Joe Rankin-Costello,800000.0
Blackburn Rovers,James Brown,100000.0
Blackburn Rovers,Dan Pike,50000.0
Blackburn Rovers,Lewis Travis,2000000.0
Blackburn Rovers,Jacob Davenport,300000.0
Blackburn Rovers,Jake Garrett,0.0
Blackburn Rovers,Adam Wharton,0.0
Blackburn Rovers,Joe Rothwell,3500000.0
Blackburn Rovers,John Buckley,1000000.0
Blackburn Rovers,Bradley Johnson,250000.0
Blackburn Rovers,Bradley Dack,4000000.0
Blackburn Rovers,Reda Khadra,1000000.0
Blackburn Rovers,Leighton Clarkson,800000.0
Blackburn Rovers,Harry Chapman,400000.0
Blackburn Rovers,Daniel Butterworth,200000.0
Blackburn Rovers,Connor McBride,100000.0
Blackburn Rovers,Tyrhys Dolan,2200000.0
Blackburn Rovers,Ian Poveda,2000000.0
Blackburn Rovers,Ryan Hedges,600000.0
Blackburn Rovers,Dilan Markanday,400000.0
Blackburn Rovers,Ben Brereton Díaz,16000000.0
Blackburn Rovers,Sam Gallagher,3500000.0
Blackburn Rovers,Jack Vale,0.0
Birmingham City,Matija Sarkic,1800000.0
Birmingham City,Neil Etheridge,1000000.0
Birmingham City,Connal Trueman,200000.0
Birmingham City,Zach Jeacock,100000.0
Birmingham City,Teden Mengi,2000000.0
Birmingham City,Harlee Dean,2000000.0
Birmingham City,Marc Roberts,1000000.0
Birmingham City,Dion Sanderson,600000.0
Birmingham City,Nico Gordon,400000.0
Birmingham City,Mitchell Roberts,0.0
Birmingham City,Kristian Pedersen,3000000.0
Birmingham City,Juan Familia-Castillo,500000.0
Birmingham City,George Friend,200000.0
Birmingham City,Renedi Masampu,0.0
Birmingham City,Maxime Colin,1500000.0
Birmingham City,Josh Williams,0.0
Birmingham City,Marcel Oakley,0.0
Birmingham City,Ivan Sunjic,4000000.0
Birmingham City,Ryan Woods,2500000.0
Birmingham City,Tate Campbell,50000.0
Birmingham City,Alfie Chang,0.0
Birmingham City,Juninho Bacuna,4500000.0
Birmingham City,Riley McGree,2500000.0
Birmingham City,Jordan James,1000000.0
Birmingham City,Gary Gardner,1000000.0
Birmingham City,Jobe Bellingham,500000.0
Birmingham City,Taylor Richards,400000.0
Birmingham City,Charlie Lakin,300000.0
Birmingham City,George Hall,0.0
Birmingham City,Remi Walker,0.0
Birmingham City,Brandon Khela,0.0
Birmingham City,Odin Bailey,275000.0
Birmingham City,Jérémie Bela,2000000.0
Birmingham City,Onel Hernández,1500000.0
Birmingham City,Tahith Chong,3500000.0
Birmingham City,Jonathan Leko,1500000.0
Birmingham City,Iván Sánchez,800000.0
Birmingham City,Jordan Graham,300000.0
Birmingham City,Scott Hogan,2000000.0
Birmingham City,Sam Cosgrove,1500000.0
Birmingham City,Troy Deeney,1000000.0
Birmingham City,Lukas Jutkiewicz,800000.0
Birmingham City,Lyle Taylor,500000.0
Birmingham City,Chuks Aneke,400000.0
Birmingham City,Keyendrah Simmonds,0.0
Preston North End,Daniel Iversen,2000000.0
Preston North End,Connor Ripley,250000.0
Preston North End,Mathew Hudson,150000.0
Preston North End,Declan Rudd,0.0
Preston North End,Sepp van den Berg,5000000.0
Preston North End,Patrick Bauer,1800000.0
Preston North End,Jordan Storey,1500000.0
Preston North End,Josh Earl,800000.0
Preston North End,Greg Cunningham,600000.0
Preston North End,Liam Lindsay,600000.0
Preston North End,Bambo Diaby,300000.0
Preston North End,Paul Huntington,250000.0
Preston North End,Andrew Hughes,1200000.0
Preston North End,Brad Potts,1200000.0
Preston North End,Matthew Olosunde,400000.0
Preston North End,Joe Rafferty,300000.0
Preston North End,Lewis Leigh,50000.0
Preston North End,Alan Browne,3500000.0
Preston North End,Ben Whiteman,2200000.0
Preston North End,Ryan Ledson,2000000.0
Preston North End,Ali McCann,1500000.0
Preston North End,Tom Bayliss,700000.0
Preston North End,Adam O'Reilly,400000.0
Preston North End,Jack Baxter,100000.0
Preston North End,Daniel Johnson,2200000.0
Preston North End,Josh Harrop,400000.0
Preston North End,Josh Murphy,1800000.0
Preston North End,Tom Barkhuizen,1500000.0
Preston North End,Izzy Brown,1000000.0
Preston North End,Scott Sinclair,600000.0
Preston North End,Ethan Walker,100000.0
Preston North End,Mikey O'Neill,0.0
Preston North End,Cameron Archer,6000000.0
Preston North End,Emil Riis,4500000.0
Preston North End,Sean Maguire,900000.0
Preston North End,Connor Wickham,800000.0
Preston North End,Ched Evans,300000.0
Preston North End,Joe Rodwell-Grant,100000.0
Preston North End,Jamie Thomas,100000.0
Cardiff City,Dillon Phillips,800000.0
Cardiff City,Alex Smithies,800000.0
Cardiff City,George Ratcliffe,100000.0
Cardiff City,Rohan Luthra,0.0
Cardiff City,Curtis Nelson,3500000.0
Cardiff City,Sean Morrison,2500000.0
Cardiff City,Aden Flint,1500000.0
Cardiff City,Mark McGuinness,1200000.0
Cardiff City,Ciaron Brown,400000.0
Cardiff City,Ollie Denham,0.0
Cardiff City,Ryan Giles,3000000.0
Cardiff City,Joel Bagan,600000.0
Cardiff City,Tom Davies,0.0
Cardiff City,Cody Drameh,3000000.0
Cardiff City,Perry Ng,2000000.0
Cardiff City,Leandro Bacuna,1800000.0
Cardiff City,Tom Sang,300000.0
Cardiff City,Jai Semenyo,0.0
Cardiff City,Will Vaulks,2000000.0
Cardiff City,Ryan Wintle,600000.0
Cardiff City,Tavio D'Almeida,50000.0
Cardiff City,Eli King,0.0
Cardiff City,Tommy Doyle,2500000.0
Cardiff City,Joe Ralls,2000000.0
Cardiff City,Marlon Pack,1500000.0
Cardiff City,Sam Bowen,200000.0
Cardiff City,Keenan Patten,50000.0
Cardiff City,Alfie Doughty,600000.0
Cardiff City,Rubin Colwill,1500000.0
Cardiff City,Kieron Evans,200000.0
Cardiff City,Josh Murphy,1800000.0
Cardiff City,Gavin Whyte,800000.0
Cardiff City,Kieffer Moore,5000000.0
Cardiff City,Jordan Hugill,1800000.0
Cardiff City,Mark Harris,1200000.0
Cardiff City,Uche Ikpeazu,800000.0
Cardiff City,James Collins,500000.0
Cardiff City,Marley Watkins,450000.0
Cardiff City,Isaak Davies,400000.0
Cardiff City,Isaac Vassell,150000.0
Cardiff City,Max Watters,150000.0
Cardiff City,Chanka Zimba,50000.0
Reading FC,Karl Hein,800000.0
Reading FC,Ørjan Nyland,700000.0
Reading FC,Rafael Cabral,600000.0
Reading FC,Luke Southwood,500000.0
Reading FC,Coniah Boyce-Clarke,150000.0
Reading FC,James Holden,0.0
Reading FC,Harvey Collins,0.0
Reading FC,Liam Moore,2500000.0
Reading FC,Tom Holmes,800000.0
Reading FC,Tom McIntyre,700000.0
Reading FC,Scott Dann,400000.0
Reading FC,Michael Morrison,300000.0
Reading FC,Jeriel Dorsett,150000.0
Reading FC,Nelson Abbey,150000.0
Reading FC,Terell Thomas,100000.0
Reading FC,Michael Stickland,0.0
Reading FC,Louie Holzman,0.0
Reading FC,Abdul Rahman Baba,2200000.0
Reading FC,Ethan Bristow,250000.0
Reading FC,Imari Samuels,150000.0
Reading FC,Andy Yiadom,1200000.0
Reading FC,Felipe Araruna,250000.0
Reading FC,Lynford Sackey,0.0
Reading FC,Tyrell Ashcroft,0.0
Reading FC,Kelvin Abrefa,0.0
Reading FC,Dejan Tetek,400000.0
Reading FC,Jack Senga,0.0
Reading FC,John Swift,7000000.0
Reading FC,Andy Rinomhota,2500000.0
Reading FC,Tom Dele-Bashiru,2500000.0
Reading FC,Josh Laurent,2200000.0
Reading FC,Danny Drinkwater,1200000.0
Reading FC,Kian Leavy,0.0
Reading FC,Benjamin Purcell,0.0
Reading FC,Ovie Ejaria,3500000.0
Reading FC,Rashawn Scott,0.0
Reading FC,Alen Halilovic,400000.0
Reading FC,Mamadi Camará,200000.0
Reading FC,Claudio Osorio,0.0
Reading FC,Yakou Méïté,2000000.0
Reading FC,Junior Hoilett,800000.0
Reading FC,Brandon Barker,350000.0
Reading FC,Tom Ince,1000000.0
Reading FC,Femi Azeez,250000.0
Reading FC,Lucas João,4500000.0
Reading FC,George Pușcaș,3500000.0
Reading FC,Marc McNulty,650000.0
Reading FC,Andy Carroll,600000.0
Reading FC,Jahmari Clarke,250000.0
Reading FC,Kelvin Ehibhatiomhan,0.0
Millwall FC,Bartosz Bialkowski,400000.0
Millwall FC,George Long,300000.0
Millwall FC,Jake Cooper,4000000.0
Millwall FC,Daniel Ballard,2000000.0
Millwall FC,Shaun Hutchinson,1500000.0
Millwall FC,Alex Pearce,250000.0
Millwall FC,Hayden Muller,200000.0
Millwall FC,Alex Mitchell,0.0
Millwall FC,Murray Wallace,1500000.0
Millwall FC,Scott Malone,1500000.0
Millwall FC,Besart Topalloj,0.0
Millwall FC,Mahlon Romeo,2000000.0
Millwall FC,Danny McNamara,700000.0
Millwall FC,George Evans,1200000.0
Millwall FC,Maikel Kieftenbeld,400000.0
Millwall FC,George Saville,3500000.0
Millwall FC,Billy Mitchell,1500000.0
Millwall FC,Ryan Leonard,700000.0
Millwall FC,Ben Thompson,500000.0
Millwall FC,Luke Freeman,1000000.0
Millwall FC,Mason Bennett,2000000.0
Millwall FC,Jed Wallace,6500000.0
Millwall FC,Oliver Burke,4500000.0
Millwall FC,Sheyi Ojo,2000000.0
Millwall FC,Connor Mahoney,500000.0
Millwall FC,Benik Afobe,2000000.0
Millwall FC,Tom Bradshaw,700000.0
Millwall FC,Matt Smith,600000.0
Millwall FC,Jón Dadi Bödvarsson,600000.0
Millwall FC,Tyler Burey,200000.0
Millwall FC,Tyrese Briscoe,0.0
Millwall FC,Nana Boateng,0.0
Millwall FC,Zak Lovelace,0.0
Queens Park Rangers,Seny Dieng,1000000.0
Queens Park Rangers,Jordan Archer,250000.0
Queens Park Rangers,David Marshall,250000.0
Queens Park Rangers,Keiren Westwood,200000.0
Queens Park Rangers,Dillon Barnes,150000.0
Queens Park Rangers,Harry Halwax,0.0
Queens Park Rangers,Joe Walsh,0.0
Queens Park Rangers,Murphy Cooper,0.0
Queens Park Rangers,Rob Dickie,3000000.0
Queens Park Rangers,Yoann Barbet,1800000.0
Queens Park Rangers,Jordy de Wijs,1200000.0
Queens Park Rangers,Jimmy Dunne,1000000.0
Queens Park Rangers,Dion Sanderson,600000.0
Queens Park Rangers,Conor Masterson,300000.0
Queens Park Rangers,Joe Gubbins,50000.0
Queens Park Rangers,Aaron Drewe,0.0
Queens Park Rangers,Sam McCallum,3000000.0
Queens Park Rangers,Lee Wallace,300000.0
Queens Park Rangers,Moses Odubajo,700000.0
Queens Park Rangers,Osman Kakay,500000.0
Queens Park Rangers,Sam Field,1000000.0
Queens Park Rangers,Dominic Ball,600000.0
Queens Park Rangers,Jeff Hendrick,5000000.0
Queens Park Rangers,Stefan Johansen,1200000.0
Queens Park Rangers,Andre Dozzell,900000.0
Queens Park Rangers,Luke Amos,800000.0
Queens Park Rangers,Faysal Bettache,200000.0
Queens Park Rangers,Charlie Owens,100000.0
Queens Park Rangers,Stephen Duke-McKenna,50000.0
Queens Park Rangers,Ilias Chair,4000000.0
Queens Park Rangers,George Thomas,400000.0
Queens Park Rangers,Chris Willock,5000000.0
Queens Park Rangers,Olamide Shodipo,200000.0
Queens Park Rangers,Ody Alfa,100000.0
Queens Park Rangers,Albert Adomah,400000.0
Queens Park Rangers,Lyndon Dykes,3000000.0
Queens Park Rangers,Andre Gray,2000000.0
Queens Park Rangers,Macauley Bonne,2000000.0
Queens Park Rangers,Charlie Austin,800000.0
Queens Park Rangers,Charlie Kelman,200000.0
Queens Park Rangers,Sinclair Armstrong,0.0
Huddersfield Town,Lee Nicholls,700000.0
Huddersfield Town,Ryan Schofield,600000.0
Huddersfield Town,Jamal Blackman,500000.0
Huddersfield Town,Nicholas Bilokapic,150000.0
Huddersfield Town,Jacob Chapman,75000.0
Huddersfield Town,Giosue Bellagambi,0.0
Huddersfield Town,Michael Roxburgh,0.0
Huddersfield Town,Levi Colwill,5000000.0
Huddersfield Town,Matty Pearson,2500000.0
Huddersfield Town,Naby Sarr,1500000.0
Huddersfield Town,Tom Lees,1500000.0
Huddersfield Town,Rarmani Edmonds-Green,500000.0
Huddersfield Town,Romoney Crichlow,300000.0
Huddersfield Town,Harry Toffolo,2500000.0
Huddersfield Town,Josh Ruffels,200000.0
Huddersfield Town,Ben Jackson,0.0
Huddersfield Town,Pipa,2000000.0
