Club,Player,Market Value (€)
Vitória Guimarães SC,Bruno Varela,4000000.0
Vitória Guimarães SC,Celton Biai,1000000.0
Vitória Guimarães SC,Matous Trmal,400000.0
Vitória Guimarães SC,Rafa,200000.0
Vitória Guimarães SC,Antal Bencze,100000.0
Vitória Guimarães SC,Tiago Gonçalves,50000.0
Vitória Guimarães SC,Gui,0.0
Vitória Guimarães SC,Ibrahima Bamba,7000000.0
Vitória Guimarães SC,André Amaro,6000000.0
Vitória Guimarães SC,Mikel Villanueva,2000000.0
Vitória Guimarães SC,Abdul Mumin,1500000.0
Vitória Guimarães SC,Jorge Fernandes,1000000.0
Vitória Guimarães SC,Mamadou Tounkara,800000.0
Vitória Guimarães SC,João Ricciulli,0.0
Vitória Guimarães SC,Rui Correia,0.0
Vitória Guimarães SC,Afonso Freitas,1500000.0
Vitória Guimarães SC,Hélder Sá,600000.0
Vitória Guimarães SC,Ryoya Ogawa,500000.0
Vitória Guimarães SC,Maga,2500000.0
Vitória Guimarães SC,Bruno Gaspar,500000.0
Vitória Guimarães SC,Jonathan Mutombo,0.0
Vitória Guimarães SC,Alberto Costa,0.0
Vitória Guimarães SC,Tomás Händel,3000000.0
Vitória Guimarães SC,Alfa Semedo,2000000.0
Vitória Guimarães SC,Manu Silva,600000.0
Vitória Guimarães SC,Matheus Índio,500000.0
Vitória Guimarães SC,Zé Carlos,2000000.0
Vitória Guimarães SC,Dani Silva,2000000.0
Vitória Guimarães SC,Tiago Silva,1500000.0
Vitória Guimarães SC,Nicolas Janvier,700000.0
Vitória Guimarães SC,André André,400000.0
Vitória Guimarães SC,Gonçalo Nogueira,300000.0
Vitória Guimarães SC,André Almeida,20000000.0
Vitória Guimarães SC,Gonçalo Pinto,0.0
Vitória Guimarães SC,Jota Silva,1500000.0
Vitória Guimarães SC,Mikey Johnston,1500000.0
Vitória Guimarães SC,Nélson da Luz,1000000.0
Vitória Guimarães SC,Rúben Lameiras,800000.0
Vitória Guimarães SC,Jason Bahamboula,0.0
Vitória Guimarães SC,Jota,0.0
Vitória Guimarães SC,Diogo Ferreira,0.0
Vitória Guimarães SC,André Silva,2000000.0
Vitória Guimarães SC,Anderson Silva,1200000.0
Vitória Guimarães SC,Antoñín,800000.0
Vitória Guimarães SC,Alisson Safira,500000.0
Vitória Guimarães SC,Herculano Nabian,450000.0
FC Famalicão,Luiz Júnior,4000000.0
FC Famalicão,Ivan Zlobin,300000.0
FC Famalicão,Dalberson Ferreira,200000.0
FC Famalicão,Zé Henrique,0.0
FC Famalicão,Alexandre Penetra,4000000.0
FC Famalicão,Riccieli,3000000.0
FC Famalicão,Enea Mihaj,1500000.0
FC Famalicão,Dylan Batubinsika,1200000.0
FC Famalicão,Otávio,600000.0
FC Famalicão,Cláudio Silva,550000.0
FC Famalicão,Diogo Queirós,400000.0
FC Famalicão,Francisco Moura,3500000.0
FC Famalicão,Owen Beck,400000.0
FC Famalicão,Rúben Lima,200000.0
FC Famalicão,Martín Aguirregabiria,1500000.0
FC Famalicão,Hernán de la Fuente,1000000.0
FC Famalicão,Santiago Colombatto,4000000.0
FC Famalicão,Gustavo Assunção,2500000.0
FC Famalicão,Pelé,600000.0
FC Famalicão,André Simões,200000.0
FC Famalicão,Zaydou Youssouf,4000000.0
FC Famalicão,David Tavares,300000.0
FC Famalicão,Iván Jaime,5000000.0
FC Famalicão,Gustavo Sá,1500000.0
FC Famalicão,José Luis Rodríguez,1500000.0
FC Famalicão,Alexandru Dobre,1500000.0
FC Famalicão,Junior Kadile,600000.0
FC Famalicão,Afonso Rodrigues,0.0
FC Famalicão,Ivo Rodrigues,1500000.0
FC Famalicão,Pedro Brazão,1000000.0
FC Famalicão,Heri Tavares,600000.0
FC Famalicão,Leandro Sanca,400000.0
FC Famalicão,Mauro Ribeiro,0.0
FC Famalicão,Jhonder Cádiz,2000000.0
FC Famalicão,Álex Millán,800000.0
FC Famalicão,Deni Júnior,500000.0
FC Famalicão,Pablo,500000.0
FC Famalicão,Rui Fonte,300000.0
FC Famalicão,Théo Fonseca,200000.0
Gil Vicente FC,Andrew,2500000.0
Gil Vicente FC,Stanislav Kritsyuk,1200000.0
Gil Vicente FC,Brian Araújo,200000.0
Gil Vicente FC,Daniel Silva,0.0
Gil Vicente FC,Tomás Araújo,5000000.0
Gil Vicente FC,Lucas Cunha,2500000.0
Gil Vicente FC,Gabriel Pereira,750000.0
Gil Vicente FC,Emmanuel Hackman,500000.0
Gil Vicente FC,Né Lopes,400000.0
Gil Vicente FC,Rúben Fernandes,100000.0
Gil Vicente FC,Adrián Marín,1500000.0
Gil Vicente FC,Henrique Gomes,300000.0
Gil Vicente FC,Lucas Barros,200000.0
Gil Vicente FC,João Barros,0.0
Gil Vicente FC,Danilo Veiga,2000000.0
Gil Vicente FC,Carraça,800000.0
Gil Vicente FC,Zé Carlos,700000.0
Gil Vicente FC,Vítor Carvalho,5000000.0
Gil Vicente FC,Roan Wilson,300000.0
Gil Vicente FC,Giorgi Aburjania,800000.0
Gil Vicente FC,Matheus Bueno,350000.0
Gil Vicente FC,Pedro Tiba,150000.0
Gil Vicente FC,Kanya Fujimoto,3000000.0
Gil Vicente FC,André Simões,0.0
Gil Vicente FC,Kevin Medina,1000000.0
Gil Vicente FC,Bilel Aouacheria,500000.0
Gil Vicente FC,Marlon,350000.0
Gil Vicente FC,Mizuki Arai,300000.0
Gil Vicente FC,Murilo de Souza,1000000.0
Gil Vicente FC,Juan Manuel Boselli,500000.0
Gil Vicente FC,Boubacar Hanne,100000.0
Gil Vicente FC,Fran Navarro,13000000.0
Gil Vicente FC,Ali Alipour,1200000.0
Gil Vicente FC,Depú,400000.0
Gil Vicente FC,Élder Santana,250000.0
Gil Vicente FC,Miguel Monteiro,0.0
Estoril Praia,Dani Figueira,1500000.0
Estoril Praia,Pedro Silva,300000.0
Estoril Praia,João Oliveira,200000.0
Estoril Praia,Bernardo Vital,1300000.0
Estoril Praia,Pedro Álvaro,1200000.0
Estoril Praia,Volnei,650000.0
Estoril Praia,Lucas Áfrico,400000.0
Estoril Praia,Mexer,200000.0
Estoril Praia,João Felix,0.0
Estoril Praia,Tiago Araújo,400000.0
Estoril Praia,Joãozinho,200000.0
Estoril Praia,Tiago Santos,3500000.0
Estoril Praia,Gonçalo Esteves,2000000.0
Estoril Praia,Shaquil Delos,400000.0
Estoril Praia,Loreintz Rosier,1000000.0
Estoril Praia,Mor Ndiaye,850000.0
Estoril Praia,João Gamboa,700000.0
Estoril Praia,Mabrouk Rouaï,200000.0
Estoril Praia,James Léa Siliki,1000000.0
Estoril Praia,Duarte Carvalho,300000.0
Estoril Praia,Titouan Thomas,200000.0
Estoril Praia,Fran Pereira,200000.0
Estoril Praia,João Carvalho,1800000.0
Estoril Praia,Chico Geraldes,1000000.0
Estoril Praia,Arthur Gomes,3000000.0
Estoril Praia,Rodrigo Martins,700000.0
Estoril Praia,Elias Achouri,600000.0
Estoril Praia,João Marques,300000.0
Estoril Praia,Iuri Tavares,0.0
Estoril Praia,Tiago Gouveia,3500000.0
Estoril Praia,Carlos Eduardo,1500000.0
Estoril Praia,Rafik Guitane,1000000.0
Estoril Praia,Yusuf Bamidele,500000.0
Estoril Praia,Serginho,200000.0
Estoril Praia,Erison,3500000.0
Estoril Praia,Benchimol,650000.0
Estoril Praia,Alejandro Marqués,500000.0
Estoril Praia,João Carlos,500000.0
Estoril Praia,Cassiano,200000.0
Portimonense SC,Samuel Portugal,1500000.0
Portimonense SC,Berke Özer,1200000.0
Portimonense SC,Kosuke Nakamura,800000.0
Portimonense SC,Payam Niazmand,750000.0
Portimonense SC,Matheus Nogueira,200000.0
Portimonense SC,Mateus,100000.0
Portimonense SC,João Victor,0.0
Portimonense SC,Willyan Rocha,7000000.0
Portimonense SC,Filipe Relvas,3500000.0
Portimonense SC,Pedrão,1200000.0
Portimonense SC,Wagner Leonardo,900000.0
Portimonense SC,Ji-su Park,800000.0
Portimonense SC,Lucas,400000.0
Portimonense SC,Vinícius Ribeiro,100000.0
Portimonense SC,Alemão,0.0
Portimonense SC,Moustapha Seck,600000.0
Portimonense SC,Gonçalo Costa,200000.0
Portimonense SC,Fahd Moufi,1500000.0
Portimonense SC,Zié Ouattara,350000.0
Portimonense SC,Pastor,350000.0
Portimonense SC,Sérgio Conceição,300000.0
Portimonense SC,Lucas Ventura,600000.0
Portimonense SC,Pedro Sá,500000.0
Portimonense SC,Momo Diaby,400000.0
Portimonense SC,Henrique Jocú,300000.0
Portimonense SC,Maurício,200000.0
Portimonense SC,Ewerton,600000.0
Portimonense SC,Paulo Estrela,500000.0
Portimonense SC,Klismahn,300000.0
Portimonense SC,Bruninho,100000.0
Portimonense SC,Carlinhos,800000.0
Portimonense SC,Roberto Hinojoza,700000.0
Portimonense SC,Anderson Oliveira,400000.0
Portimonense SC,Rui Gomes,400000.0
Portimonense SC,Sapara,200000.0
Portimonense SC,Welinton Junior,900000.0
Portimonense SC,Yony González,600000.0
Portimonense SC,Luquinha,600000.0
Portimonense SC,Yong-hak Kim,100000.0
Portimonense SC,Bryan Róchez,500000.0
Portimonense SC,Yago Cariello,500000.0
Portimonense SC,Wilinton Aponzá,325000.0
Portimonense SC,Ricardo Matos,300000.0
Boavista FC,César,200000.0
Boavista FC,João Gonçalves,200000.0
Boavista FC,Rafael Bracali,100000.0
Boavista FC,Rodrigo Abascal,800000.0
Boavista FC,Vincent Sasso,400000.0
Boavista FC,Robson Reis,200000.0
Boavista FC,Bruno Onyemaechi,2500000.0
Boavista FC,Yanis Hamache,1800000.0
Boavista FC,Ricardo Mangas,1500000.0
Boavista FC,Filipe Ferreira,250000.0
Boavista FC,Augusto Dabó,100000.0
Boavista FC,Reggie Cannon,4000000.0
Boavista FC,Pedro Malheiro,3000000.0
Boavista FC,Pedro Gomes,100000.0
Boavista FC,Seba Pérez,2000000.0
Boavista FC,Ibrahima,600000.0
Boavista FC,Gaius Makouta,3000000.0
Boavista FC,Ilija Vukotić,400000.0
Boavista FC,Miguel Reisinho,200000.0
Boavista FC,Joel Silva,200000.0
Boavista FC,Masaki Watai,500000.0
Boavista FC,Kenji Gorré,800000.0
Boavista FC,Tiago Morais,550000.0
Boavista FC,Adalberto Peñaranda,400000.0
Boavista FC,Berna,100000.0
Boavista FC,Bruno Lourenço,600000.0
Boavista FC,Salvador Agra,400000.0
Boavista FC,Luís dos Santos,250000.0
Boavista FC,Yusupha Njie,1500000.0
Boavista FC,Robert Bozenik,1000000.0
Boavista FC,Jeriel de Santis,500000.0
Boavista FC,Martim Tavares,400000.0
Boavista FC,Tiago Machado,200000.0
Boavista FC,Diego Llorente,100000.0
FC Paços de Ferreira,Jordi,800000.0
FC Paços de Ferreira,Igor Vekic,300000.0
FC Paços de Ferreira,Jeimes,200000.0
FC Paços de Ferreira,Zé Pedro,200000.0
FC Paços de Ferreira,Marafona,75000.0
FC Paços de Ferreira,Nuno Lima,500000.0
FC Paços de Ferreira,Erick Ferigra,500000.0
FC Paços de Ferreira,Maracás,500000.0
FC Paços de Ferreira,Tiago Ilori,500000.0
FC Paços de Ferreira,Pedro Ganchas,200000.0
FC Paços de Ferreira,Flávio Ramos,200000.0
FC Paços de Ferreira,Luís Bastos,200000.0
FC Paços de Ferreira,João Vigário,200000.0
FC Paços de Ferreira,Antunes,100000.0
FC Paços de Ferreira,Vasco Sousa,100000.0
FC Paços de Ferreira,Fernando Fonseca,500000.0
FC Paços de Ferreira,Jorge Silva,300000.0
FC Paços de Ferreira,Rui Pires,600000.0
FC Paços de Ferreira,Jordan Holsgrove,500000.0
FC Paços de Ferreira,Abbas Ibrahim,250000.0
FC Paços de Ferreira,Paulo Bernardo,3000000.0
FC Paços de Ferreira,Bastien Toma,1000000.0
FC Paços de Ferreira,Tiago Ribeiro,200000.0
FC Paços de Ferreira,Luíz Carlos,100000.0
FC Paços de Ferreira,Matchoi Djaló,1500000.0
FC Paços de Ferreira,Nico Gaitán,200000.0
FC Paços de Ferreira,Nigel Thomas,700000.0
FC Paços de Ferreira,Kayky,9000000.0
FC Paços de Ferreira,Juan Delgado,1000000.0
FC Paços de Ferreira,Lucas Silva,600000.0
FC Paços de Ferreira,Hernâni,500000.0
FC Paços de Ferreira,Uilton,400000.0
FC Paços de Ferreira,Mauro Couto,200000.0
FC Paços de Ferreira,Fábio Gomes,1000000.0
FC Paços de Ferreira,N'Dri Koffi,800000.0
FC Paços de Ferreira,Arthur Sales,500000.0
FC Paços de Ferreira,Adrián Butzke,400000.0
FC Paços de Ferreira,Alexandre Guedes,300000.0
CD Santa Clara,Gabriel Batista,500000.0
CD Santa Clara,Ricardo Silva,250000.0
CD Santa Clara,Ricardo Fernandes,200000.0
CD Santa Clara,Marcos Díaz,100000.0
CD Santa Clara,Marco Pereira,100000.0
CD Santa Clara,Ygor Nogueira,800000.0
CD Santa Clara,Kennedy Boateng,700000.0
CD Santa Clara,Paulo Eduardo,600000.0
CD Santa Clara,Cristian Tassano,400000.0
CD Santa Clara,Ítalo,300000.0
CD Santa Clara,João Afonso,100000.0
CD Santa Clara,Xavi Quintillà,800000.0
CD Santa Clara,MT,450000.0
CD Santa Clara,Paulo Henrique,400000.0
CD Santa Clara,Nanu,1200000.0
CD Santa Clara,Calila,300000.0
CD Santa Clara,Tomás Domingos,300000.0
CD Santa Clara,Pierre Sagna,200000.0
CD Santa Clara,Bruno Jordão,1300000.0
CD Santa Clara,Kento Misao,1300000.0
CD Santa Clara,Pedro Bicalho,1000000.0
CD Santa Clara,Bobsin,700000.0
CD Santa Clara,Adriano Firmino,500000.0
CD Santa Clara,Anderson Carvalho,300000.0
CD Santa Clara,Rúben Oliveira,350000.0
CD Santa Clara,Costinha,350000.0
CD Santa Clara,Rodrigo Valente,200000.0
CD Santa Clara,Filip Stevanovic,1500000.0
CD Santa Clara,Ricardinho,700000.0
CD Santa Clara,Gabriel Silva,2500000.0
CD Santa Clara,Rildo,1000000.0
CD Santa Clara,Bruno Almeida,450000.0
CD Santa Clara,Allano,350000.0
CD Santa Clara,Andrezinho,250000.0
CD Santa Clara,André Mesquita,100000.0
CD Santa Clara,Matheus Babi,1500000.0
CD Santa Clara,Kyosuke Tagawa,600000.0
CD Santa Clara,Rui Costa,550000.0
CD Santa Clara,Walter González,300000.0
CD Santa Clara,João Marcos,200000.0
FC Arouca,Ignacio de Arruabarrena,1500000.0
FC Arouca,Emilijus Zubas,250000.0
FC Arouca,João Valido,250000.0
FC Arouca,Thiago Silva,200000.0
FC Arouca,Jerome Opoku,1500000.0
FC Arouca,Basso,1500000.0
FC Arouca,Nino Galović,700000.0
FC Arouca,Sema Velázquez,200000.0
FC Arouca,Rafael Fernandes,200000.0
FC Arouca,Quaresma,1500000.0
FC Arouca,Weverson,600000.0
FC Arouca,Mustafa Kizza,0.0
FC Arouca,Tiago Esgaio,900000.0
FC Arouca,Bogdan Milovanov,500000.0
FC Arouca,Ismaila Soro,1200000.0
FC Arouca,Uri Busquets,500000.0
FC Arouca,Yaw Moses,200000.0
FC Arouca,Vitinho,400000.0
FC Arouca,David Simão,250000.0
FC Arouca,Pedro Moreira,100000.0
FC Arouca,Alan Ruiz,800000.0
FC Arouca,Morlaye Sylla,1500000.0
FC Arouca,Benji Michel,1000000.0
FC Arouca,Yusuf Lawal,600000.0
FC Arouca,Antony,600000.0
FC Arouca,Arsénio,100000.0
FC Arouca,André Bukia,650000.0
FC Arouca,Oday Dabbagh,1500000.0
FC Arouca,Rafa Mujica,1500000.0
FC Arouca,Bruno Marques,300000.0
FC Vizela,Fabijan Buntic,800000.0
FC Vizela,Luiz Felipe,300000.0
FC Vizela,Manuel Baldé,100000.0
FC Vizela,Bruno Wilson,900000.0
FC Vizela,Anderson,900000.0
FC Vizela,Ivanildo Fernandes,800000.0
FC Vizela,Mohamed Aidara,300000.0
FC Vizela,Gonçalo Cunha,0.0
FC Vizela,Kiki,800000.0
FC Vizela,Matheus Pereira,400000.0
FC Vizela,Igor Julião,500000.0
FC Vizela,Tomás Silva,400000.0
FC Vizela,Carlos Isaac,300000.0
FC Vizela,Hugo Oliveira,125000.0
FC Vizela,Diego Rosa,2000000.0
FC Vizela,Osama Rashid,400000.0
FC Vizela,Claudemir,200000.0
FC Vizela,Tiago Brito,0.0
FC Vizela,Raphael Guzzo,700000.0
FC Vizela,Alex Méndez,700000.0
FC Vizela,Alejandro Alvarado,300000.0
FC Vizela,Pedro Ortiz,200000.0
FC Vizela,Luis Marrugo,0.0
FC Vizela,Samu,1000000.0
FC Vizela,Kiko Bondoso,1000000.0
FC Vizela,Nuno Moreira,700000.0
FC Vizela,Andrés Sarmiento,550000.0
FC Vizela,Francis Cann,400000.0
FC Vizela,Monsuru Opeyemi,200000.0
FC Vizela,Matías Lacava,300000.0
FC Vizela,Milutin Osmajic,2000000.0
FC Vizela,Kévin Zohi,600000.0
FC Vizela,Alexander Schmidt,300000.0
FC Vizela,Etim,300000.0
Rio Ave FC,Jhonatan,800000.0
Rio Ave FC,Magrão,200000.0
Rio Ave FC,Lucas Flores,100000.0
Rio Ave FC,Patrick William,800000.0
Rio Ave FC,Josué Sá,600000.0
Rio Ave FC,Renato Pantalon,600000.0
Rio Ave FC,Miguel Nóbrega,200000.0
Rio Ave FC,Aderllan Santos,200000.0
Rio Ave FC,Julien Lomboto,0.0
Rio Ave FC,Pedro Amaral,700000.0
Rio Ave FC,Sávio,250000.0
Rio Ave FC,Costinha,2000000.0
Rio Ave FC,João Ferreira,400000.0
Rio Ave FC,Karse,100000.0
Rio Ave FC,Amine Oudrhiri,300000.0
Rio Ave FC,Andreas Samaris,200000.0
Rio Ave FC,Vítor Gomes,100000.0
Rio Ave FC,Guga,3000000.0
Rio Ave FC,João Graça,400000.0
Rio Ave FC,Miguel Baeza,900000.0
Rio Ave FC,Bruno Ventura,150000.0
Rio Ave FC,Paulo Vítor,400000.0
Rio Ave FC,Hernâni,300000.0
Rio Ave FC,Fábio Ronaldo,1000000.0
Rio Ave FC,Joca,450000.0
Rio Ave FC,Ukra,100000.0
Rio Ave FC,Zé Manuel,100000.0
Rio Ave FC,Aziz Yakubu,2000000.0
Rio Ave FC,Emmanuel Boateng,700000.0
Rio Ave FC,Leonardo Ruiz,400000.0
Rio Ave FC,André Pereira,350000.0
GD Chaves,Ziga Frelih,500000.0
GD Chaves,Paulo Vítor,200000.0
GD Chaves,Rodrigo Moura,200000.0
GD Chaves,Gonçalo Pinto,100000.0
GD Chaves,Nélson Monte,1000000.0
GD Chaves,Ponck,800000.0
GD Chaves,Edu Borges,200000.0
GD Chaves,João Queirós,200000.0
GD Chaves,Steven Vitória,100000.0
GD Chaves,Gui Silva,100000.0
GD Chaves,Bruno Langa,1500000.0
GD Chaves,Sandro Cruz,400000.0
GD Chaves,Habib Sylla,250000.0
GD Chaves,Kevin Lenini,1500000.0
GD Chaves,Guima,600000.0
GD Chaves,Hélder Morim,350000.0
GD Chaves,Sidy Sarr,300000.0
GD Chaves,Nwankwo Obiora,200000.0
GD Chaves,João Pedro,500000.0
GD Chaves,João Correia,750000.0
GD Chaves,João Teixeira,900000.0
GD Chaves,João Mendes,800000.0
GD Chaves,João Batxi,2000000.0
GD Chaves,Luther Singh,800000.0
GD Chaves,Issah Abass,600000.0
GD Chaves,Euller,500000.0
GD Chaves,Jonny Arriba,400000.0
GD Chaves,Benny,400000.0
GD Chaves,Héctor Hernández,800000.0
GD Chaves,Juninho,600000.0
GD Chaves,Patrick,175000.0
GD Chaves,Jô,25000.0
Casa Pia AC,Lucas Paes,200000.0
Casa Pia AC,João Bravim,100000.0
Casa Pia AC,Ricardo Batista,100000.0
Casa Pia AC,João Nunes,500000.0
Casa Pia AC,Nermin Zolotić,500000.0
Casa Pia AC,Léo Bolgado,300000.0
Casa Pia AC,Tchamba,300000.0
Casa Pia AC,Fernando Varela,200000.0
Casa Pia AC,Vasco Fernandes,100000.0
Casa Pia AC,Isaac Monteiro,100000.0
Casa Pia AC,Leonardo Lelo,3500000.0
Casa Pia AC,Derick Poloni,300000.0
Casa Pia AC,Lucas Soares,600000.0
Casa Pia AC,Eduardo Fereira,250000.0
Casa Pia AC,Rogério,0.0
Casa Pia AC,Yan Eteki,800000.0
Casa Pia AC,Afonso Taira,500000.0
Casa Pia AC,Cuca,100000.0
Casa Pia AC,Romário Baró,1500000.0
Casa Pia AC,Beni,600000.0
Casa Pia AC,Vitó,350000.0
Casa Pia AC,Neto,250000.0
Casa Pia AC,Takahiro Kunimoto,800000.0
Casa Pia AC,Diogo Pinto,300000.0
Casa Pia AC,Saviour Godwin,1500000.0
Casa Pia AC,Anderson Cordeiro,450000.0
Casa Pia AC,Léo Natel,300000.0
Casa Pia AC,Yuki Soma,1200000.0
Casa Pia AC,Kiki,400000.0
Casa Pia AC,Felippe Cardoso,400000.0
Casa Pia AC,Clayton,400000.0
Casa Pia AC,Carnejy Antoine,200000.0
Casa Pia AC,Rafael Martins,200000.0
CS Marítimo,Matous Trmal,400000.0
CS Marítimo,Miguel Silva,300000.0
CS Marítimo,Giorgi Makaridze,300000.0
CS Marítimo,Marcelo Carné,300000.0
CS Marítimo,Pedro Teixeira,100000.0
CS Marítimo,Vitor Eudes,100000.0
CS Marítimo,Bruno Miguel,0.0
CS Marítimo,Léo Andrade,600000.0
CS Marítimo,Moisés Mosquera,400000.0
CS Marítimo,Matheus Costa,300000.0
CS Marítimo,Gonçalo Cardoso,200000.0
CS Marítimo,Zainadine,100000.0
