Club,Player,Market Value (€)
Crystal Palace,John-Kymani Gordon,100000.0
Crystal Palace,Adler Nascimento,0.0
Crystal Palace,Michael Olise,38000000.0
Crystal Palace,Jordan Ayew,5000000.0
Crystal Palace,Malcolm Ebiowei,3000000.0
Crystal Palace,Odsonne Edouard,15000000.0
Crystal Palace,Jean-Philippe Mateta,7000000.0
Crystal Palace,Luke Plange,1000000.0
Fulham FC,Bernd Leno,12000000.0
Fulham FC,Paulo Gazzaniga,3000000.0
Fulham FC,Marek Rodák,3000000.0
Fulham FC,George Wickens,250000.0
Fulham FC,Issa Diop,18000000.0
Fulham FC,Tosin Adarabioyo,16000000.0
Fulham FC,Shane Duffy,2000000.0
Fulham FC,Tim Ream,1000000.0
Fulham FC,Connor McAvoy,250000.0
Fulham FC,Charlie Robinson,0.0
Fulham FC,Antonee Robinson,15000000.0
Fulham FC,Layvin Kurzawa,3000000.0
Fulham FC,Joe Bryan,2200000.0
Fulham FC,Stefan Parkes,150000.0
Fulham FC,Kenny Tete,15000000.0
Fulham FC,Kevin Mbabu,3500000.0
Fulham FC,Cédric Soares,3000000.0
Fulham FC,Marlon Fossey,2500000.0
Fulham FC,Steven Sessegnon,800000.0
Fulham FC,Luciano D'Auria-Henry,150000.0
Fulham FC,João Palhinha,40000000.0
Fulham FC,Nathaniel Chalobah,1800000.0
Fulham FC,Harrison Reed,18000000.0
Fulham FC,Saša Lukić,12000000.0
Fulham FC,Tom Cairney,2000000.0
Fulham FC,Josh Onomah,1500000.0
Fulham FC,Tyrese Francois,500000.0
Fulham FC,Adrion Pajaziti,200000.0
Fulham FC,Matt Dibley-Dias,0.0
Fulham FC,Andreas Pereira,18000000.0
Fulham FC,Luke Harris,500000.0
Fulham FC,Kristian Sekularac,150000.0
Fulham FC,Manor Solomon,18000000.0
Fulham FC,Willian,3000000.0
Fulham FC,Neeskens Kebano,2000000.0
Fulham FC,Ollie O'Neill,250000.0
Fulham FC,Martial Godo,100000.0
Fulham FC,Harry Wilson,16000000.0
Fulham FC,Daniel James,12000000.0
Fulham FC,Bobby De Cordova-Reid,7000000.0
Fulham FC,Anthony Knockaert,900000.0
Fulham FC,Aleksandar Mitrović,28000000.0
Fulham FC,Carlos Vinícius,6000000.0
Fulham FC,Rodrigo Muniz,5000000.0
Fulham FC,Jay Stansfield,1200000.0
Fulham FC,Terry Ablade,200000.0
Fulham FC,Callum McFarlane,0.0
AFC Bournemouth,Neto,2500000.0
AFC Bournemouth,Mark Travers,2000000.0
AFC Bournemouth,Darren Randolph,400000.0
AFC Bournemouth,Will Dennis,150000.0
AFC Bournemouth,Cameron Plain,100000.0
AFC Bournemouth,Marcos Senesi,22000000.0
AFC Bournemouth,Ilya Zabarnyi,20000000.0
AFC Bournemouth,Lloyd Kelly,18000000.0
AFC Bournemouth,Chris Mepham,8000000.0
AFC Bournemouth,Jack Stephens,3500000.0
AFC Bournemouth,James Hill,1000000.0
AFC Bournemouth,Chris Francis,0.0
AFC Bournemouth,Owen Bevan,0.0
AFC Bournemouth,Max Kinsey,0.0
AFC Bournemouth,Matías Viña,8000000.0
AFC Bournemouth,Jordan Zemura,6000000.0
AFC Bournemouth,Ben Greenwood,100000.0
AFC Bournemouth,Jack Stacey,2000000.0
AFC Bournemouth,Ryan Fredericks,1500000.0
AFC Bournemouth,Adam Smith,1200000.0
AFC Bournemouth,Brooklyn Genesini,50000.0
AFC Bournemouth,Jefferson Lerma,20000000.0
AFC Bournemouth,Ben Pearson,2200000.0
AFC Bournemouth,Jack Wadham,100000.0
AFC Bournemouth,Philip Billing,20000000.0
AFC Bournemouth,Lewis Cook,10000000.0
AFC Bournemouth,Ryan Christie,10000000.0
AFC Bournemouth,Joe Rothwell,4000000.0
AFC Bournemouth,Gavin Kilkenny,400000.0
AFC Bournemouth,Ferdinand Okoh,0.0
AFC Bournemouth,Marcus Tavernier,17000000.0
AFC Bournemouth,Hamed Junior Traoré,22000000.0
AFC Bournemouth,Emiliano Marcondes,1500000.0
AFC Bournemouth,Dango Ouattara,25000000.0
AFC Bournemouth,Jaidon Anthony,9000000.0
AFC Bournemouth,Siriki Dembélé,2000000.0
AFC Bournemouth,Junior Stanislas,500000.0
AFC Bournemouth,David Brooks,12000000.0
AFC Bournemouth,Antoine Semenyo,9000000.0
AFC Bournemouth,Dominic Sadi,100000.0
AFC Bournemouth,Michael Dacosta,0.0
AFC Bournemouth,Dominic Solanke,20000000.0
AFC Bournemouth,Kieffer Moore,4000000.0
AFC Bournemouth,Jamal Lowe,1500000.0
AFC Bournemouth,Christian Saydee,400000.0
AFC Bournemouth,Euan Pollock,0.0
AFC Bournemouth,Daniel Adu-Adjei,0.0
